Tick#,offsetTime,IMU_ATTI(0):Longitude,IMU_ATTI(0):Latitude,IMU_ATTI(0):numSats,IMU_ATTI(0):barometer:Raw,IMU_ATTI(0):barometer:Smooth,IMU_ATTI(0):accel:X,IMU_ATTI(0):accel:Y,IMU_ATTI(0):accel:Z,IMU_ATTI(0):accel:Composite,IMU_ATTI(0):gyro:X,IMU_ATTI(0):gyro:Y,IMU_ATTI(0):gyro:Z,IMU_ATTI(0):gyro:Composite,IMU_ATTI(0):mag:X,IMU_ATTI(0):mag:Y,IMU_ATTI(0):mag:Z,IMU_ATTI(0):mag:Mod,IMU_ATTI(0):velN,IMU_ATTI(0):velE,IMU_ATTI(0):velD,IMU_ATTI(0):velComposite,IMU_ATTI(0):velH,IMU_ATTI(0):GPS-H,IMU_ATTI(0):roll,IMU_ATTI(0):pitch,IMU_ATTI(0):yaw,IMU_ATTI(0):yaw360,IMU_ATTI(0):totalGyro:Z,IMU_ATTI(0):totalGyro:X,IMU_ATTI(0):totalGyro:Y,IMU_ATTI(0):magYaw,IMU_ATTI(0):distanceHP,IMU_ATTI(0):distanceTravelled,IMU_ATTI(0):directionOfTravel[mag],IMU_ATTI(0):directionOfTravel[true],IMU_ATTI(0):temperature,General:relativeHeight,General:absoluteHeight,GPS(0):Long,GPS(0):Lat,GPS(0):Date,GPS(0):Time,GPS:dateTimeStamp,GPS(0):heightMSL,GPS(0):hDOP,GPS(0):pDOP,GPS(0):sAcc,GPS(0):numGPS,GPS(0):numGLNAS,GPS(0):numSV,GPS(0):velN,GPS(0):velE,GPS(0):velD,HP:Longitude,HP:Latitude,HP:rthHeight,BatBlackBox:tick,BatBlackBox:id,BatBlackBox:rsoc,BatBlackBox:index,BatBlackBox:rm,BatBlackBox:fcc,BatBlackBox:cell_min,BatBlackBox:cell_max,BatBlackBox:current,BatBlackBox:voltage,BatBlackBox:temp,BatBlackBox:flag,BatBlackBox:reserve,BatBlackBox:user_data,OA:avoidObst,OA:emergBrake,OA:radiusLimit,OA:airportLimit,OA:groundForceLanding,OA:horizNearBoundary,OA:vertLowLimit,OA:vertAirportLimit,OA:roofLimit,OA:hitGroundLimit,Motor:Speed:RFront,Motor:Speed:LFront,Motor:Speed:LBack,Motor:Speed:RBack,Motor:EscTemp:RFront,Motor:EscTemp:LFront,Motor:EscTemp:LBack,Motor:EscTemp:RBack,Motor:PPMrecv:RFront,Motor:PPMrecv:LFront,Motor:PPMrecv:LBack,Motor:PPMrecv:RBack,Motor:PPMsend:RFront,Motor:PPMsend:LFront,Motor:PPMsend:LBack,Motor:PPMsend:RBack,Motor:V_out:RFront,Motor:V_out:LFront,Motor:V_out:LBack,Motor:V_out:RBack,Motor:Volts:RFront,Motor:Volts:LFront,Motor:Volts:LBack,Motor:Volts:RBack,Motor:Current:RFront,Motor:Current:LFront,Motor:Current:LBack,Motor:Current:RBack,Motor:Status:RFront,Motor:Status:LFront,Motor:Status:LBack,Motor:Status:RBack,Motor:thrustAngle,IMU_ATTI(1):Longitude,IMU_ATTI(1):Latitude,IMU_ATTI(1):numSats,IMU_ATTI(1):barometer:Raw,IMU_ATTI(1):barometer:Smooth,IMU_ATTI(1):accel:X,IMU_ATTI(1):accel:Y,IMU_ATTI(1):accel:Z,IMU_ATTI(1):accel:Composite,IMU_ATTI(1):gyro:X,IMU_ATTI(1):gyro:Y,IMU_ATTI(1):gyro:Z,IMU_ATTI(1):gyro:Composite,IMU_ATTI(1):mag:X,IMU_ATTI(1):mag:Y,IMU_ATTI(1):mag:Z,IMU_ATTI(1):mag:Mod,IMU_ATTI(1):velN,IMU_ATTI(1):velE,IMU_ATTI(1):velD,IMU_ATTI(1):velComposite,IMU_ATTI(1):velH,IMU_ATTI(1):GPS-H,IMU_ATTI(1):roll,IMU_ATTI(1):pitch,IMU_ATTI(1):yaw,IMU_ATTI(1):yaw360,IMU_ATTI(1):totalGyro:Z,IMU_ATTI(1):totalGyro:X,IMU_ATTI(1):totalGyro:Y,IMU_ATTI(1):magYaw,IMU_ATTI(1):distanceHP,IMU_ATTI(1):distanceTravelled,IMU_ATTI(1):directionOfTravel[mag],IMU_ATTI(1):directionOfTravel[true],IMU_ATTI(1):temperature,IMUEX(0):err,IMUEX(0):rtk_Longitude,IMUEX(0):rtk_Latitude,IMUEX(0):rtk_Alti,IMUEX(1):err,IMUEX(1):rtk_Longitude,IMUEX(1):rtk_Latitude,IMUEX(1):rtk_Alti,BattInfo:Voltage,BattInfo:BatVoltage,BattInfo:AdVoltage,BattInfo:AvgCurrent,BattInfo:R_time,BattInfo:R_CAP_MAH,BattInfo:LowCellVoltage,BattInfo:LowCellVolThreshold,BattInfo:BatCurrent,BattInfo:Remaining%,BattInfo:Temp,BattInfo:status,battery_info:BatDynCnt,battery_info:Vol1Protect,battery_info:Vol2Protect,battery_info:Cap1Protect,battery_info:Cap2Protect,battery_info:Batpresent,battery_info:sopPercentage,battery_info:sopValue,battery_info:sopScale,battery_info:sopFlg,BattInfo:WindHeading:WindDir,battery_info:home_dir,BattInfo:Wind:rangeMin,BattInfo:Wind:rangeMax,battery_info:cap_speed,battery_info:against_wind,battery_info:emergency_land_cap,battery_info:intel_bat_land_cap,battery_info:intel_bat_gh_cap,BattInfo:Smart:SmartGh,BattInfo:Smart:SmartLand,BattInfo:GoHome:CntDown,BattInfo:GoHome:GhCmd,BattInfo:GoHome:CapLevel,BattInfo:GoHome:LandCapLv,Attribute|Value,ConvertDatV3,3.6.6-Tablet
7091520,1.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,Firmware Date| Jul 26 2019
7895244,2.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,ACType|MavicEnterprise
38772490,10.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,
38925280,10.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,48,61,62,48,703,755,804,855,700,750,800,850,0.0,0.0,0.0,0.0,1502.5,1498.8,1499.4,1503.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,
39058247,10.151,9.094163143852876,62.69292628334861,15,565.5542,565.1189,0.057060182,-0.058037974,-0.99902683,1.0023367,-0.22167534,-0.61397725,-1.2875462,1.4435662,33,-331,1478,1514.0,0.0016672255,-4.7453813E-4,0.20119198,0.20119944,0.0017334437542770823,-0.0017334437542770823,3.2400155067253693,3.3052576126436692,77.89986599150082,77.8998659915008,0.0,0.0,0.0,74.2264613453058,,0.0,,,64.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,48,61,62,48,703,755,804,855,700,750,800,850,0.0,0.0,0.0,0.0,1502.5,1498.8,1499.4,1503.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.116,15.116,15.196,1.6954253,0,1131,3.774,12.0,1.469,34,26.1,OK,8,0,0,0,0,0,65,99,0.0,0,0.0,-7.246905E35,8.7E-44,0.0,-4.950627E20,66,7.3897485E-14,-7.389794E-14,-8.328608E37,False,False,0,None,1.5966042E29,1.0842437E-19,
39209942,10.190,9.094163143852876,62.69292628334861,15,565.5542,565.1189,0.057060182,-0.058037974,-0.99902683,1.0023367,-0.22167534,-0.61397725,-1.2875462,1.4435662,33,-331,1478,1514.0,0.0016672255,-4.7453813E-4,0.20119198,0.20119944,0.0017334437542770823,-0.0017334437542770823,3.2400155067253693,3.3052576126436692,77.89986599150082,77.8998659915008,0.0,0.0,0.0,74.2264613453058,,0.0,,,64.64,,,9.0941632,62.6929272,20190920,185228,2019-09-20T18:52:28Z,623.434,0.72,1.16,13.14,8,7,15,0.01,0.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,48,61,62,48,703,755,804,855,700,750,800,850,0.0,0.0,0.0,0.0,1502.5,1498.8,1499.4,1503.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.116,15.116,15.196,1.6954253,0,1131,3.774,12.0,1.469,34,26.1,OK,8,0,0,0,0,0,65,99,0.0,0,0.0,-7.246905E35,8.7E-44,0.0,-4.950627E20,66,7.3897485E-14,-7.389794E-14,-8.328608E37,False,False,0,None,1.5966042E29,1.0842437E-19,
39384888,10.236,9.094163039515236,62.69292632232705,15,565.20013,565.1172,0.056089092,-0.053071205,-0.99654,0.99952716,0.23402907,-0.0054388284,0.10782682,0.25773206,30,-334,1478,1515.0,0.0021572022,1.11832065E-4,0.18549795,0.18551053,0.002160099063059411,0.1488029976248322,3.24653388462845,3.3033421741628626,77.91253004489788,77.91253004489789,0.005380341769887257,0.011677580407571359,-2.7138660935721636E-4,74.72998705799237,,0.006863942072708342,-50.84316404419291,-50.84316404419291,64.68,,,9.0941632,62.6929272,20190920,185228,2019-09-20T18:52:28Z,623.434,0.72,1.16,13.14,8,7,15,0.01,0.0,0.01,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,63,62,49,703,754,804,855,700,750,800,850,0.0,0.0,0.0,0.0,1501.2,1497.6,1500.0,1503.7,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,0.0,0.0,0.0,,,,,15.116,15.116,15.196,1.6954253,0,1131,3.774,12.0,1.469,34,26.1,OK,8,0,0,0,0,0,65,99,0.0,0,0.0,-7.246905E35,8.7E-44,0.0,-4.950627E20,66,7.3897485E-14,-7.389794E-14,-8.328608E37,False,False,0,None,1.5966042E29,1.0842437E-19,
39593966,10.290,9.094163039515236,62.69292632232705,15,565.20013,565.1172,0.056089092,-0.053071205,-0.99654,0.99952716,0.23402907,-0.0054388284,0.10782682,0.25773206,30,-334,1478,1515.0,0.0021572022,1.11832065E-4,0.18549795,0.18551053,0.002160099063059411,-0.002160099063059411,3.24653388462845,3.3033421741628626,77.91253004489788,77.91253004489789,0.005380341769887257,0.011677580407571359,-2.7138660935721636E-4,74.72998705799237,,0.006863942072708342,-50.84316404419291,-50.84316404419291,64.68,,,9.0941632,62.6929272,20190920,185228,2019-09-20T18:52:28Z,623.434,0.72,1.16,13.14,8,7,15,0.01,0.0,0.01,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,63,62,49,703,754,804,855,700,750,800,850,0.0,0.0,0.0,0.0,1501.2,1497.6,1500.0,1503.7,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,0.0,0.0,0.0,,,,,15.116,15.116,15.196,1.6954253,0,1131,3.774,12.0,1.469,34,26.1,OK,8,0,0,0,0,0,65,99,0.0,0,0.0,-7.246905E35,8.7E-44,0.0,-4.950627E20,66,7.3897485E-14,-7.389794E-14,-8.328608E37,False,False,0,None,1.5966042E29,1.0842437E-19,
39768929,10.336,9.094162935319682,62.69292636034612,15,565.4538,565.0886,0.057923112,-0.058591787,-0.99648684,0.99988705,0.19263987,-0.021926459,-0.14589095,0.24264184,33,-337,1487,1525.0,0.0023551509,5.4265046E-4,0.19827873,0.19829345,0.002416858532429998,0.14693651324730475,3.2441255173636687,3.3013477424096362,77.90743587876166,77.90743587876165,0.003480741175357627,0.0329706083391776,-0.001637058631459882,74.41188086598486,,0.013655353561831125,-51.502419155183,-51.502419155183,64.69,,,9.0941632,62.6929272,20190920,185228,2019-09-20T18:52:28Z,623.434,0.72,1.16,13.14,8,7,15,0.01,0.0,0.01,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,63,61,48,703,755,804,855,700,750,800,850,0.0,0.0,0.0,0.0,1503.7,1498.2,1498.8,1502.5,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,0.0,0.0,0.0,,,,,15.112,15.112,15.191,1.6954253,0,1131,3.774,12.0,1.469,34,26.1,OK,8,0,0,0,0,0,65,99,0.0,0,0.0,-1.3671612E35,8.8E-44,0.0,-4.950627E20,66,7.3897485E-14,-7.389794E-14,-8.480742E37,False,False,0,None,1.6500387E29,1.0842437E-19,
39929964,10.378,9.094162935319682,62.69292636034612,15,565.4538,565.0886,0.057923112,-0.058591787,-0.99648684,0.99988705,0.19263987,-0.021926459,-0.14589095,0.24264184,33,-337,1487,1525.0,0.0023551509,5.4265046E-4,0.19827873,0.19829345,0.002416858532429998,-0.002416858532429998,3.2441255173636687,3.3013477424096362,77.90743587876166,77.90743587876165,0.003480741175357627,0.0329706083391776,-0.001637058631459882,74.41188086598486,,0.013655353561831125,-51.502419155183,-51.502419155183,64.69,,,9.0941632,62.6929272,20190920,185228,2019-09-20T18:52:28Z,623.434,0.72,1.16,13.14,8,7,15,0.01,0.0,0.01,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,63,61,48,703,755,804,855,700,750,800,850,0.0,0.0,0.0,0.0,1503.7,1498.2,1498.8,1502.5,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,0.0,0.0,0.0,,,,,15.112,15.112,15.191,1.6954253,0,1131,3.774,12.0,1.469,34,26.1,OK,8,0,0,0,0,0,65,99,0.0,0,0.0,-1.3671612E35,8.8E-44,0.0,-4.950627E20,66,7.3897485E-14,-7.389794E-14,-8.480742E37,False,False,0,None,1.6500387E29,1.0842437E-19,
40077210,10.416,9.094162935319682,62.69292636034612,15,565.4538,565.0886,0.057923112,-0.058591787,-0.99648684,0.99988705,0.19263987,-0.021926459,-0.14589095,0.24264184,33,-337,1487,1525.0,0.0023551509,5.4265046E-4,0.19827873,0.19829345,0.002416858532429998,-0.002416858532429998,3.2441255173636687,3.3013477424096362,77.90743587876166,77.90743587876165,0.003480741175357627,0.0329706083391776,-0.001637058631459882,74.41188086598486,,0.013655353561831125,-51.502419155183,-51.502419155183,64.69,,,9.094163,62.6929274,20190920,185228,2019-09-20T18:52:28Z,623.454,0.72,1.16,12.87,8,7,15,-0.02,0.0,0.0,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,63,61,48,703,755,804,855,700,750,800,850,0.0,0.0,0.0,0.0,1503.7,1498.2,1498.8,1502.5,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,0.0,0.0,0.0,,,,,15.112,15.112,15.191,1.6954253,0,1131,3.774,12.0,1.469,34,26.1,OK,8,0,0,0,0,0,65,99,0.0,0,0.0,-1.3671612E35,8.8E-44,0.0,-4.950627E20,66,7.3897485E-14,-7.389794E-14,-8.480742E37,False,False,0,None,1.6500387E29,1.0842437E-19,dateTime|2019-9-20 18:52:28 GMT
40361898,10.490,9.094162450261898,62.692926794431685,15,565.4327,565.1376,0.05759847,-0.055872753,-0.99645084,0.99967676,0.08883668,-0.023638194,-0.30077302,0.31450775,36,-337,1490,1528.0,0.0026831466,0.0014297062,0.14207937,0.1421119,0.0030402854513675265,0.7300502691991696,3.231872213442735,3.300588253719229,77.91429297475952,77.91429297475952,-0.018805849094622632,0.04701506467146058,-0.003910536623296025,74.00892874538611,,0.06789609057936162,-27.140982304983986,-27.140982304983986,64.7,,,9.094163,62.6929274,20190920,185228,2019-09-20T18:52:28Z,623.454,0.72,1.16,12.87,8,7,15,-0.02,0.0,0.0,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,49,61,61,49,703,755,804,854,700,750,800,850,0.0,0.0,0.0,0.0,1501.8,1498.8,1499.4,1502.5,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,0.0,0.0,0.0,,,,,15.112,15.112,15.191,1.6954253,0,1131,3.774,12.0,1.469,34,26.1,OK,8,0,0,0,0,0,65,99,0.0,0,0.0,-1.3671612E35,8.8E-44,0.0,-4.950627E20,66,7.3897485E-14,-7.389794E-14,-8.480742E37,False,False,0,None,1.6500387E29,1.0842437E-19,
40536958,10.535,9.094162349556342,62.69292684661395,15,565.56213,565.1579,0.057413716,-0.057804372,-0.9958995,0.99922645,0.16933051,0.010835815,-0.09014566,0.1921366,33,-334,1475,1512.0,0.0091103725,0.0014646081,0.10348257,0.103893146,0.009227348577411771,0.16110645623608041,3.229047571948412,3.2996313343234323,77.914447481911,77.914447481911,-0.0383158170024943,0.05989967138475369,-0.004549477726103777,74.35899629784299,,0.07564582051429676,-41.5200938575409,-41.5200938575409,64.74,,,9.094163,62.6929274,20190920,185228,2019-09-20T18:52:28Z,623.454,0.72,1.16,12.87,8,7,15,-0.02,0.0,0.0,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,61,62,48,944,946,945,854,940,940,940,940,0.0,0.0,0.0,0.0,1502.5,1498.2,1498.8,1501.8,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,0.0,0.0,0.0,,,,,15.114,15.114,15.191,1.7343694,0,1131,3.774,12.0,1.343,34,26.1,OK,9,0,0,0,0,0,65,99,0.0,0,0.0,1.3822519E-18,9.0E-44,0.0,-4.950627E20,66,7.3897485E-14,-7.389794E-14,-1.0322094E38,False,False,0,None,1.9780928E29,1.0842437E-19,
40745941,10.590,9.094162349556342,62.69292684661395,15,565.56213,565.1579,0.057413716,-0.057804372,-0.9958995,0.99922645,0.16933051,0.010835815,-0.09014566,0.1921366,33,-334,1475,1512.0,0.0091103725,0.0014646081,0.10348257,0.103893146,0.009227348577411771,-0.009227348577411771,3.229047571948412,3.2996313343234323,77.914447481911,77.914447481911,-0.0383158170024943,0.05989967138475369,-0.004549477726103777,74.35899629784299,,0.07564582051429676,-41.5200938575409,-41.5200938575409,64.74,,,9.0941629,62.6929276,20190920,185228,2019-09-20T18:52:28Z,623.504,0.72,1.16,12.71,8,7,15,-0.01,-0.01,-0.01,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,61,62,48,944,946,945,854,940,940,940,940,0.0,0.0,0.0,0.0,1502.5,1498.2,1498.8,1501.8,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,0.0,0.0,0.0,,,,,15.114,15.114,15.191,1.7343694,0,1131,3.774,12.0,1.343,34,26.1,OK,9,0,0,0,0,0,65,99,0.0,0,0.0,1.3822519E-18,9.0E-44,0.0,-4.950627E20,66,7.3897485E-14,-7.389794E-14,-1.0322094E38,False,False,0,None,1.9780928E29,1.0842437E-19,
