Tick#,offsetTime,IMU_ATTI(0):Longitude,IMU_ATTI(0):Latitude,IMU_ATTI(0):numSats,IMU_ATTI(0):barometer:Raw,IMU_ATTI(0):barometer:Smooth,IMU_ATTI(0):accel:X,IMU_ATTI(0):accel:Y,IMU_ATTI(0):accel:Z,IMU_ATTI(0):accel:Composite,IMU_ATTI(0):gyro:X,IMU_ATTI(0):gyro:Y,IMU_ATTI(0):gyro:Z,IMU_ATTI(0):gyro:Composite,IMU_ATTI(0):mag:X,IMU_ATTI(0):mag:Y,IMU_ATTI(0):mag:Z,IMU_ATTI(0):mag:Mod,IMU_ATTI(0):velN,IMU_ATTI(0):velE,IMU_ATTI(0):velD,IMU_ATTI(0):velComposite,IMU_ATTI(0):velH,IMU_ATTI(0):GPS-H,IMU_ATTI(0):roll,IMU_ATTI(0):pitch,IMU_ATTI(0):yaw,IMU_ATTI(0):yaw360,IMU_ATTI(0):totalGyro:Z,IMU_ATTI(0):totalGyro:X,IMU_ATTI(0):totalGyro:Y,IMU_ATTI(0):magYaw,IMU_ATTI(0):distanceHP,IMU_ATTI(0):distanceTravelled,IMU_ATTI(0):directionOfTravel[mag],IMU_ATTI(0):directionOfTravel[true],IMU_ATTI(0):temperature,General:relativeHeight,General:absoluteHeight,GPS(0):Long,GPS(0):Lat,GPS(0):Date,GPS(0):Time,GPS:dateTimeStamp,GPS(0):heightMSL,GPS(0):hDOP,GPS(0):pDOP,GPS(0):sAcc,GPS(0):numGPS,GPS(0):numGLNAS,GPS(0):numSV,GPS(0):velN,GPS(0):velE,GPS(0):velD,RC:Aileron,RC:Elevator,RC:Rudder,RC:Throttle,Controller:navHealth,Controller:ctrl_level,HP:Longitude,HP:Latitude,HP:rthHeight,OA:avoidObst,OA:emergBrake,OA:radiusLimit,OA:airportLimit,OA:groundForceLanding,OA:horizNearBoundary,OA:vertLowLimit,OA:vertAirportLimit,OA:roofLimit,OA:hitGroundLimit,Motor:Speed:RFront,Motor:Speed:LFront,Motor:Speed:LBack,Motor:Speed:RBack,Motor:EscTemp:RFront,Motor:EscTemp:LFront,Motor:EscTemp:LBack,Motor:EscTemp:RBack,Motor:PPMrecv:RFront,Motor:PPMrecv:LFront,Motor:PPMrecv:LBack,Motor:PPMrecv:RBack,Motor:PPMsend:RFront,Motor:PPMsend:LFront,Motor:PPMsend:LBack,Motor:PPMsend:RBack,Motor:V_out:RFront,Motor:V_out:LFront,Motor:V_out:LBack,Motor:V_out:RBack,Motor:Volts:RFront,Motor:Volts:LFront,Motor:Volts:LBack,Motor:Volts:RBack,Motor:Current:RFront,Motor:Current:LFront,Motor:Current:LBack,Motor:Current:RBack,Motor:Status:RFront,Motor:Status:LFront,Motor:Status:LBack,Motor:Status:RBack,Motor:thrustAngle,IMU_ATTI(1):Longitude,IMU_ATTI(1):Latitude,IMU_ATTI(1):numSats,IMU_ATTI(1):barometer:Raw,IMU_ATTI(1):barometer:Smooth,IMU_ATTI(1):accel:X,IMU_ATTI(1):accel:Y,IMU_ATTI(1):accel:Z,IMU_ATTI(1):accel:Composite,IMU_ATTI(1):gyro:X,IMU_ATTI(1):gyro:Y,IMU_ATTI(1):gyro:Z,IMU_ATTI(1):gyro:Composite,IMU_ATTI(1):mag:X,IMU_ATTI(1):mag:Y,IMU_ATTI(1):mag:Z,IMU_ATTI(1):mag:Mod,IMU_ATTI(1):velN,IMU_ATTI(1):velE,IMU_ATTI(1):velD,IMU_ATTI(1):velComposite,IMU_ATTI(1):velH,IMU_ATTI(1):GPS-H,IMU_ATTI(1):roll,IMU_ATTI(1):pitch,IMU_ATTI(1):yaw,IMU_ATTI(1):yaw360,IMU_ATTI(1):totalGyro:Z,IMU_ATTI(1):totalGyro:X,IMU_ATTI(1):totalGyro:Y,IMU_ATTI(1):magYaw,IMU_ATTI(1):distanceHP,IMU_ATTI(1):distanceTravelled,IMU_ATTI(1):directionOfTravel[mag],IMU_ATTI(1):directionOfTravel[true],IMU_ATTI(1):temperature,IMUEX(0):err,IMUEX(0):rtk_Longitude,IMUEX(0):rtk_Latitude,IMUEX(0):rtk_Alti,IMUEX(1):err,IMUEX(1):rtk_Longitude,IMUEX(1):rtk_Latitude,IMUEX(1):rtk_Alti,BattInfo:Voltage,BattInfo:BatVoltage,BattInfo:AdVoltage,BattInfo:AvgCurrent,BattInfo:R_time,BattInfo:R_CAP_MAH,BattInfo:LowCellVoltage,BattInfo:LowCellVolThreshold,BattInfo:BatCurrent,BattInfo:Remaining%,BattInfo:Temp,BattInfo:status,battery_info:BatDynCnt,battery_info:Vol1Protect,battery_info:Vol2Protect,battery_info:Cap1Protect,battery_info:Cap2Protect,battery_info:Batpresent,battery_info:sopPercentage,battery_info:sopValue,battery_info:sopScale,battery_info:sopFlg,BattInfo:WindHeading:WindDir,battery_info:home_dir,BattInfo:Wind:rangeMin,BattInfo:Wind:rangeMax,battery_info:cap_speed,battery_info:against_wind,battery_info:emergency_land_cap,battery_info:intel_bat_land_cap,battery_info:intel_bat_gh_cap,BattInfo:Smart:SmartGh,BattInfo:Smart:SmartLand,BattInfo:GoHome:CntDown,BattInfo:GoHome:GhCmd,BattInfo:GoHome:CapLevel,BattInfo:GoHome:LandCapLv,Attribute|Value,ConvertDatV3,3.6.6-Tablet
7759891,2.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,Firmware Date| Oct 17 2018
1931862834,502.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,ACType|MavicEnterprise
1935785771,503.102,,,4,89.33419,89.42653,0.06083629,-0.0060873013,-0.9981354,1.0000062,0.25523663,-0.20452799,-0.29670927,0.4416037,507,-202,1425,1525.0,0.0034450213,-0.0018994132,-0.0030301944,0.0049656844,0.003933947360665202,-0.003933947360665202,0.3736181991471001,3.513107915342121,20.687008524230045,20.687008524230066,-0.08001950949622072,0.25133660628589627,-0.07017654333192196,19.602473457393,,0.0,,,64.99,,,10.4408357,63.4120306,20190820,195640,2019-08-20T19:56:40Z,123.251,1.63,6.2,78.67,3,1,4,-0.01,-0.03,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,55,73,72,55,944,944,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1687.0,1682.8,1682.1,1686.4,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-1.73640898312214E-11,2.94094353119547E-12,0,89.03297,90.63979,0.06289079,-0.0066144825,-0.9963047,0.9983096,0.23930793,-0.11325614,-0.10296912,0.2840737,507,-199,1431,1531.0,1.6891008E-4,-7.473196E-4,9.849091E-4,0.0012478234,7.661704847671829E-4,-7.661704847671829E-4,0.35384769337622207,3.4775552936315446,20.161751521899255,20.161751521899248,-0.1782739724967021,0.27097406521262185,-0.10615242753067217,19.320765314093148,,2.5705084535831408E-5,,,65.0,NONE,0.0,0.0,0.0,NONE,-1.3348364642832077E-11,-4.553769617267937E-12,0.0,16.977,16.977,6.057,1.4081228,0,3085,4.241,12.0,1.414,90,29.6,OK,483,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.0914047E-12,-1.091412E-12,9.4E-44,False,False,0,None,0.0,1.0842022E-19,dateTime|2019-8-20 19:56:40 GMT
1939635358,504.103,0.0,0.0,4,89.117516,89.47817,0.06113534,-0.006562417,-0.99612147,0.9980173,0.33547297,-0.26355228,-0.11103331,0.44082913,513,-202,1428,1530.0,0.002666857,-0.0024555034,-0.018788679,0.019135205,0.003625137740826863,-0.003625137740826863,0.3779836622183452,3.5241392345642106,20.68908376755279,20.689083767552802,-0.21356560636581318,0.564360300177133,-0.16237584264481386,19.418698056919688,,0.0,,,65.0,,,10.4408361,63.4120309,20190820,195641,2019-08-20T19:56:41Z,123.254,7.56,7.62,78.23,2,1,3,0.08,-0.05,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,55,72,72,56,945,946,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1685.2,1681.5,1681.5,1685.8,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-7.328959908085872E-12,-3.5944139156108374E-11,0,89.38704,90.6401,0.060735222,-0.0068333773,-0.99580246,0.9976763,0.32859266,-0.005365824,-0.15792418,0.3646121,507,-202,1428,1528.0,-0.0016153292,-3.283216E-4,-4.839141E-4,0.0017179222,0.0016483578462312305,-0.0016438945467139115,0.3519303614410406,3.4994568344261148,20.1685423081913,20.16854230819132,-0.3322671757695481,0.575947296408978,-0.2101150065889588,19.562217077608086,,4.72618411136171E-5,,,64.99,NONE,0.0,0.0,0.0,NONE,2.2823750578158916E-13,-2.706405310538869E-11,0.0,16.978,16.978,6.058,1.4082963,0,3085,4.241,12.0,1.415,90,29.6,OK,484,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.0914047E-12,-1.091412E-12,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
1943541392,505.118,0.0,0.0,3,89.44781,89.4424,0.061686333,-0.006304121,-0.9968869,0.9988135,0.4034259,-0.081357956,-0.074304305,0.41820174,504,-202,1431,1530.0,0.0010852782,-0.0022694552,0.013786227,0.014013861,0.0025156025022812565,-0.0025156025022812565,0.37652183993419697,3.5160719117173946,20.689473805160066,20.68947380516005,-0.32056511470509735,0.841744805273524,-0.2588516010368921,19.690354769670062,,0.0,,,64.98,,,10.4408362,63.4120315,20190820,195642,2019-08-20T19:56:42Z,123.206,7.56,7.62,78.42,2,1,3,0.05,-0.05,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,55,72,72,55,944,945,944,946,940,940,940,940,0.0,0.0,0.0,0.0,1686.4,1682.1,1681.5,1685.8,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-1.4239353668042324E-11,1.9474698517074687E-12,0,89.15187,90.64038,0.061673198,-0.007499652,-0.9977494,0.9996818,0.3033243,-0.0070695025,-0.064617135,0.3102112,504,-202,1434,1533.0,9.996723E-5,-6.470032E-4,-0.0014456022,0.001586938,6.546805090293878E-4,-6.504616213001983E-4,0.3540583804178302,3.4859546608865006,20.167621708737826,20.16762170873784,-0.4554117073918545,0.9020002886156304,-0.3273573193499544,19.660535678289158,,6.537349647329237E-5,,,64.97,NONE,0.0,0.0,0.0,NONE,-5.852187427950445E-11,5.260181691283347E-13,0.0,16.976,16.976,6.057,1.4089662,0,3085,4.241,12.0,1.417,90,29.6,OK,485,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.0914047E-12,-1.091412E-12,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
1947688642,506.196,0.0,0.0,3,89.17829,89.4385,0.060485207,-0.006598969,-0.99608475,0.99794126,0.45696515,-0.08724465,-0.2463935,0.5264395,504,-202,1428,1527.0,2.3295401E-4,-0.002747674,-0.0026646345,0.0038346131,0.0027575315167829013,-0.0027575315167829013,0.37172578627965513,3.513336053924201,20.68981191952502,20.689811919525027,-0.41821613605723257,1.1682371864697763,-0.4017393879235827,19.686064256174074,,0.0,,,64.98,,,10.4408363,63.4120316,20190820,195643,2019-08-20T19:56:43Z,123.296,7.56,7.62,78.73,2,1,3,0.04,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,56,71,71,55,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1687.0,1681.5,1682.1,1685.8,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-3.523119107156544E-11,1.2149660216668315E-11,0,89.25492,90.64,0.061015222,-0.0062385653,-0.99650985,0.9983955,0.35922858,-0.11590036,-0.30573222,0.48574713,504,-202,1422,1522.0,5.344086E-4,-0.0015495904,1.4315487E-4,0.0016453924,0.0016391530988637615,-0.0016367452935913405,0.34531761534779065,3.4827904347411294,20.16969668513656,20.169696685136557,-0.5377041189208908,1.1715552387737334,-0.4232828344373129,19.66023077063871,,7.60293105894173E-5,,,64.99,NONE,0.0,0.0,0.0,NONE,-3.433706476021655E-11,1.3150454228318478E-11,0.0,16.976,16.976,6.056,1.4098402,0,3084,4.24,12.0,1.409,90,29.7,OK,486,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.0914047E-12,-1.091412E-12,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
1951602678,507.213,0.0,0.0,3,89.30248,89.402016,0.061021212,-0.0066019255,-0.9983272,1.0002122,0.27381393,-0.1768238,-0.10937853,0.34380865,507,-202,1428,1528.0,2.606021E-5,-0.0034916678,0.006432689,0.007319283,0.0034917650447873873,-0.0034917650447873873,0.37048741706252686,3.5201894389423662,20.6794980638391,20.679498063839105,-0.6312578505486955,1.496300810611498,-0.5202587407586872,19.586590027466276,,0.0,,,64.98,,,10.4408362,63.4120317,20190820,195644,2019-08-20T19:56:44Z,123.307,7.55,7.62,79.08,2,1,3,0.0,-0.03,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,56,73,72,55,944,944,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1686.4,1681.5,1681.5,1686.4,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-4.923263393513678E-11,2.197040897533975E-11,0,89.117516,90.64041,0.06193768,-0.005870612,-0.9975963,0.9995345,0.32237232,-0.22318907,-0.20285411,0.44146016,507,-202,1428,1528.0,3.4168013E-4,-6.705174E-4,-0.0019298663,0.002071406,7.525549038744295E-4,-7.506854488485392E-4,0.35377964826819747,3.4882684533859774,20.16056114972265,20.16056114972264,-0.7040638697348216,1.5602470433250837,-0.5986007062396917,19.57447520762824,,1.0362636612985861E-4,,,64.98,NONE,0.0,0.0,0.0,NONE,-9.563491364685786E-13,2.4037879990012844E-11,-7.6293945E-6,16.977,16.977,6.059,1.4105339,0,3084,4.24,12.0,1.411,90,29.6,OK,487,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.0914047E-12,-1.091412E-12,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
1955459545,508.215,0.0,0.0,3,89.21264,89.40753,0.060949076,-0.00836552,-0.996687,0.99858385,0.4063377,-0.06102162,-0.08385078,0.41936252,507,-202,1431,1531.0,0.0020678367,-0.005974703,0.0053831274,0.008303679,0.00632242255900689,-0.00632242255900689,0.3734262869372025,3.5233080038186206,20.683543776716764,20.68354377671676,-0.7694306642728079,1.7831145339784702,-0.6267028457296194,19.58662368545002,,0.0,,,65.02,,,10.4408341,63.4120321,20190820,195645,2019-08-20T19:56:45Z,123.18,7.55,7.62,79.25,2,1,3,0.03,-0.05,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,54,72,73,55,944,944,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1687.6,1681.5,1681.5,1686.4,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-9.006100342566704E-11,-1.0902327867666455E-11,0,89.25492,90.640366,0.061235916,-0.0068992972,-0.99893147,1.0008304,0.372214,-0.17899172,-0.11977321,0.43003127,507,-202,1425,1525.0,-1.7792512E-4,-0.0013235277,-0.0019248399,0.0023427317,0.00133543356242768,-0.0013296188786662139,0.3659441805674703,3.49513467247928,20.168781552152087,20.168781552152097,-0.8063464044570977,1.861570748914856,-0.7329431841728036,19.599384935872852,,1.2296971496042185E-4,,,65.01,NONE,0.0,0.0,0.0,NONE,-9.998528259492374E-11,1.3898696771549356E-11,-2.2888184E-5,16.976,16.976,6.058,1.4107955,0,3083,4.24,12.0,1.402,90,29.7,OK,488,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.0914047E-12,-1.091412E-12,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
1959318609,509.218,0.0,0.0,3,88.94577,89.40828,0.060937967,-0.0057621254,-0.99733347,0.99921,0.20616324,-0.09137918,-0.13776694,0.26425967,504,-202,1431,1530.0,8.983507E-4,-0.00376297,0.0027521723,0.0047477814,0.0038687177175314117,-0.0038687177175314117,0.3877365767692792,3.5218076554153925,20.676981810182916,20.676981810182895,-0.8944564351828398,2.1296808779659497,-0.8144187132407188,19.71018548154589,,0.0,,,64.99,,,10.440836,63.4120314,20190820,195647,2019-08-20T19:56:47Z,123.116,7.55,7.62,79.39,2,1,3,-0.01,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,55,73,72,56,944,944,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1685.8,1681.5,1680.9,1685.8,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,2.9463292041863134E-11,7.219416362994324E-12,0,88.964264,90.64004,0.06076235,-0.007194273,-0.9970661,0.9989417,0.17109486,-0.17258105,-0.15952252,0.2906976,504,-199,1428,1527.0,3.090064E-4,0.0013059329,-6.688029E-4,0.0014994142,0.0013419931858186568,-0.0013285903868242121,0.37067545830569865,3.4764799435264737,20.16192205837419,20.161922058374216,-0.9962464973016928,2.194474057379825,-0.7855920714081467,19.45260355732171,,1.5079360134239727E-4,,,65.03,NONE,0.0,0.0,0.0,NONE,2.0485557987393393E-11,-6.737320188307643E-13,0.0,16.976,16.976,6.058,1.4104974,0,3083,4.24,12.0,1.405,90,29.7,OK,489,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.0914047E-12,-1.091412E-12,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
1963225918,510.234,0.0,0.0,3,89.12016,89.379005,0.06141052,-0.0068642637,-0.99793345,0.9998448,0.41807342,-0.06110342,-0.12369223,0.44024855,507,-202,1425,1525.0,2.3468847E-4,-4.923821E-4,0.0033361283,0.0033804246,5.454528612077232E-4,-5.454528612077232E-4,0.36449352709455535,3.5167319083279525,20.68166547263747,20.681665472637462,-1.014309655763026,2.4180790016028886,-0.9073717661254682,19.58029612627679,,0.0,,,64.98,,,10.4408349,63.4120319,20190820,195648,2019-08-20T19:56:48Z,123.187,7.55,7.62,79.38,2,1,3,0.01,-0.02,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,56,71,71,55,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1685.8,1681.5,1682.8,1685.8,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-2.756052850588175E-11,1.1239847478844866E-11,0,89.03561,90.63998,0.061263483,-0.0061533623,-0.99740523,0.9993039,0.25365382,-0.03457216,-0.21834947,0.3364699,507,-202,1431,1531.0,4.842591E-4,-0.001219277,-3.7451307E-4,0.0013643325,0.0013119235300625785,-0.0013056640037853752,0.32924621237962787,3.4949741111138892,20.168937692513033,20.168937692513055,-1.2244592889550987,2.476473505890558,-0.8666872142242418,19.512832321802577,,1.6310509217670204E-4,,,65.03,NONE,0.0,0.0,0.0,NONE,-6.922158580563725E-12,1.5873617871265898E-11,0.0,16.975,16.975,6.056,1.409985,0,3083,4.24,12.0,1.414,90,29.7,OK,490,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.0914047E-12,-1.091412E-12,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
1967190706,511.264,0.0,0.0,3,89.29191,89.41518,0.061327677,-0.0061719916,-0.9981304,1.0000317,0.20233291,-0.08372911,-0.21833067,0.3092207,507,-202,1431,1531.0,-7.8603136E-4,-0.0014902726,-0.01940687,0.01947987,0.0016848613027263244,-0.0016848613027263244,0.3641578377204106,3.5209190542146342,20.679889855129836,20.67988985512983,-1.1683413339555255,2.7523064622192237,-0.9806808678646679,19.568525136671877,,0.0,,,64.99,,,10.4408352,63.4120322,20190820,195649,2019-08-20T19:56:49Z,123.295,7.55,7.61,79.34,2,1,3,0.01,-0.02,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,54,71,70,54,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1686.4,1681.5,1682.8,1685.8,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-4.316590848352715E-11,-5.911168391674231E-12,0,89.30776,90.64002,0.06091583,-0.0068067345,-0.99746674,0.9993483,0.35490167,-0.25628468,-0.22648117,0.49288008,504,-202,1428,1527.0,-2.7410372E-4,-0.0019385408,-0.0018843515,0.0027173248,0.001957823575127997,-0.001955321327657003,0.32964828485187886,3.4918237688034486,20.167023813378066,20.16702381337808,-1.3854709637227427,2.7278805623530737,-0.9221044096426287,19.611642109057247,,1.7680359898467814E-4,,,65.01,NONE,0.0,0.0,0.0,NONE,-3.803487836865879E-11,1.4831516269050558E-12,-7.6293945E-6,16.974,16.974,6.055,1.4096775,0,3082,4.241,12.0,1.408,90,29.7,OK,491,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.0914047E-12,-1.091412E-12,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
1971113749,512.284,0.0,0.0,3,88.98276,89.401985,0.06257057,-0.006718498,-0.9959993,0.99798536,0.5250898,-0.0803912,-0.24822251,0.5863416,510,-202,1428,1529.0,0.0024413825,-0.0044218716,-0.0077665118,0.009264556,0.005051068832460579,-0.005051068832460579,0.37101594531083903,3.512644580643938,20.677864004092164,20.677864004092157,-1.3202526770261984,3.0720084591659584,-1.072876452972083,19.502389786892063,,0.0,,,64.98,,,10.4408361,63.4120323,20190820,195650,2019-08-20T19:56:50Z,123.286,7.55,7.61,79.25,2,1,3,0.0,-0.01,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,54,71,70,54,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1686.4,1681.5,1682.8,1685.8,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-2.183341418655353E-11,9.213945494979236E-12,0,89.36061,90.6396,0.06177328,-0.0073636225,-0.9962147,0.99815524,0.32776305,-0.07035129,-0.30738357,0.45482147,510,-202,1425,1526.0,4.290398E-4,-9.975632E-4,-2.0163537E-4,0.0011044746,0.0010859132173583702,-0.0010830612683935296,0.3661152186115954,3.4957397175988554,20.161897201849662,20.161897201849683,-1.5917512262142304,3.114908474932523,-1.1083683777890523,19.508262549209917,,2.0810417307041192E-4,,,65.0,NONE,0.0,0.0,0.0,NONE,1.2942870518862386E-11,1.6098456653122255E-11,0.0,16.975,16.975,6.057,1.4094659,0,3081,4.24,12.0,1.408,90,29.7,OK,492,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.0914047E-12,-1.091412E-12,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
