Tick#,offsetTime,IMU_ATTI(0):Longitude,IMU_ATTI(0):Latitude,IMU_ATTI(0):numSats,IMU_ATTI(0):barometer:Raw,IMU_ATTI(0):barometer:Smooth,IMU_ATTI(0):accel:X,IMU_ATTI(0):accel:Y,IMU_ATTI(0):accel:Z,IMU_ATTI(0):accel:Composite,IMU_ATTI(0):gyro:X,IMU_ATTI(0):gyro:Y,IMU_ATTI(0):gyro:Z,IMU_ATTI(0):gyro:Composite,IMU_ATTI(0):mag:X,IMU_ATTI(0):mag:Y,IMU_ATTI(0):mag:Z,IMU_ATTI(0):mag:Mod,IMU_ATTI(0):velN,IMU_ATTI(0):velE,IMU_ATTI(0):velD,IMU_ATTI(0):velComposite,IMU_ATTI(0):velH,IMU_ATTI(0):GPS-H,IMU_ATTI(0):roll,IMU_ATTI(0):pitch,IMU_ATTI(0):yaw,IMU_ATTI(0):yaw360,IMU_ATTI(0):totalGyro:Z,IMU_ATTI(0):totalGyro:X,IMU_ATTI(0):totalGyro:Y,IMU_ATTI(0):magYaw,IMU_ATTI(0):distanceHP,IMU_ATTI(0):distanceTravelled,IMU_ATTI(0):directionOfTravel[mag],IMU_ATTI(0):directionOfTravel[true],IMU_ATTI(0):temperature,General:relativeHeight,General:absoluteHeight,GPS(0):Long,GPS(0):Lat,GPS(0):Date,GPS(0):Time,GPS:dateTimeStamp,GPS(0):heightMSL,GPS(0):hDOP,GPS(0):pDOP,GPS(0):sAcc,GPS(0):numGPS,GPS(0):numGLNAS,GPS(0):numSV,GPS(0):velN,GPS(0):velE,GPS(0):velD,RC:Aileron,RC:Elevator,RC:Rudder,RC:Throttle,Controller:navHealth,Controller:ctrl_level,HP:Longitude,HP:Latitude,HP:rthHeight,OA:avoidObst,OA:emergBrake,OA:radiusLimit,OA:airportLimit,OA:groundForceLanding,OA:horizNearBoundary,OA:vertLowLimit,OA:vertAirportLimit,OA:roofLimit,OA:hitGroundLimit,Motor:Speed:RFront,Motor:Speed:LFront,Motor:Speed:LBack,Motor:Speed:RBack,Motor:EscTemp:RFront,Motor:EscTemp:LFront,Motor:EscTemp:LBack,Motor:EscTemp:RBack,Motor:PPMrecv:RFront,Motor:PPMrecv:LFront,Motor:PPMrecv:LBack,Motor:PPMrecv:RBack,Motor:PPMsend:RFront,Motor:PPMsend:LFront,Motor:PPMsend:LBack,Motor:PPMsend:RBack,Motor:V_out:RFront,Motor:V_out:LFront,Motor:V_out:LBack,Motor:V_out:RBack,Motor:Volts:RFront,Motor:Volts:LFront,Motor:Volts:LBack,Motor:Volts:RBack,Motor:Current:RFront,Motor:Current:LFront,Motor:Current:LBack,Motor:Current:RBack,Motor:Status:RFront,Motor:Status:LFront,Motor:Status:LBack,Motor:Status:RBack,Motor:thrustAngle,IMU_ATTI(1):Longitude,IMU_ATTI(1):Latitude,IMU_ATTI(1):numSats,IMU_ATTI(1):barometer:Raw,IMU_ATTI(1):barometer:Smooth,IMU_ATTI(1):accel:X,IMU_ATTI(1):accel:Y,IMU_ATTI(1):accel:Z,IMU_ATTI(1):accel:Composite,IMU_ATTI(1):gyro:X,IMU_ATTI(1):gyro:Y,IMU_ATTI(1):gyro:Z,IMU_ATTI(1):gyro:Composite,IMU_ATTI(1):mag:X,IMU_ATTI(1):mag:Y,IMU_ATTI(1):mag:Z,IMU_ATTI(1):mag:Mod,IMU_ATTI(1):velN,IMU_ATTI(1):velE,IMU_ATTI(1):velD,IMU_ATTI(1):velComposite,IMU_ATTI(1):velH,IMU_ATTI(1):GPS-H,IMU_ATTI(1):roll,IMU_ATTI(1):pitch,IMU_ATTI(1):yaw,IMU_ATTI(1):yaw360,IMU_ATTI(1):totalGyro:Z,IMU_ATTI(1):totalGyro:X,IMU_ATTI(1):totalGyro:Y,IMU_ATTI(1):magYaw,IMU_ATTI(1):distanceHP,IMU_ATTI(1):distanceTravelled,IMU_ATTI(1):directionOfTravel[mag],IMU_ATTI(1):directionOfTravel[true],IMU_ATTI(1):temperature,BattInfo:Voltage,BattInfo:BatVoltage,BattInfo:AdVoltage,BattInfo:AvgCurrent,BattInfo:R_time,BattInfo:R_CAP_MAH,BattInfo:LowCellVoltage,BattInfo:LowCellVolThreshold,BattInfo:BatCurrent,BattInfo:Remaining%,BattInfo:Temp,BattInfo:status,battery_info:BatDynCnt,battery_info:Vol1Protect,battery_info:Vol2Protect,battery_info:Cap1Protect,battery_info:Cap2Protect,battery_info:Batpresent,battery_info:sopPercentage,battery_info:sopValue,battery_info:sopScale,battery_info:sopFlg,BattInfo:WindHeading:WindDir,battery_info:home_dir,BattInfo:Wind:rangeMin,BattInfo:Wind:rangeMax,battery_info:cap_speed,battery_info:against_wind,battery_info:emergency_land_cap,battery_info:intel_bat_land_cap,battery_info:intel_bat_gh_cap,BattInfo:Smart:SmartGh,BattInfo:Smart:SmartLand,BattInfo:GoHome:CntDown,BattInfo:GoHome:GhCmd,BattInfo:GoHome:CapLevel,BattInfo:GoHome:LandCapLv,IMUEX(0):err,IMUEX(0):rtk_Longitude,IMUEX(0):rtk_Latitude,IMUEX(0):rtk_Alti,IMUEX(1):err,IMUEX(1):rtk_Longitude,IMUEX(1):rtk_Latitude,IMUEX(1):rtk_Alti,Attribute|Value,ConvertDatV3,3.6.6-Tablet
7461923,1.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Firmware Date| Oct 17 2018
509899961,132.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACType|MavicEnterprise
650869243,169.158,0.0,0.0,0,7.10784,6.8751993,0.06394264,-0.0058667185,-0.9956663,0.99773467,0.3646738,-0.28831857,-0.030698672,0.46589375,-304,309,1444,1507.0,-0.020724963,0.015813624,0.007222791,0.027051128,0.026069039373288225,-0.026069039373288225,0.2874244861908538,3.5925720707786835,-124.34441671306536,235.65558328693464,-5.45373630091432,8.559318491133055,-5.745566333597246,-125.19506641822804,,0.0,,,64.99,,,0.0,0.0,20190425,113234,2019-04-25T11:32:34Z,-17.0,99.99,99.99,3.7500008E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,54,68,66,53,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1723.2,1719.6,1718.3,1725.0,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-5.722482826141426E-12,-5.710770141994353E-11,0,7.3430066,7.6770835,0.0631719,-0.0066464404,-0.99753994,0.9995603,0.20640893,-0.16631389,-0.14865163,0.3039116,-304,313,1452,1516.0,-8.7516056E-4,-4.275817E-5,-0.002370873,0.0025276022,8.762044645617892E-4,-8.671875296549956E-4,0.3357957448012307,3.5075194977144735,-121.56696821102577,238.43303178897423,-5.614287831600806,8.585940258823177,-5.704710573284527,-125.1618733410989,,0.002307697232652634,,,64.97,17.352,17.352,6.202,1.2190573,0,3621,4.333,12.0,1.201,99,26.6,OK,160,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,2.5940128E-5,-2.594025E-5,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,9.872119495870651E-12,1.3310628913500174E-11,-4.2915344E-6,
654751016,170.167,0.0,0.0,0,7.480407,6.8870783,0.06359743,-0.006159118,-0.9951337,0.99718285,0.08670774,-0.15192509,-0.1259617,0.2155593,-304,313,1452,1516.0,-0.019850595,0.01519283,1.2799335E-4,0.02499769,0.024997363938740687,-0.024997363938740687,0.28693684929079244,3.5814037359907784,-124.33495697635696,235.66504302364302,-5.575772221758676,8.77240574915383,-5.90114495056262,-124.81566332973874,,0.0,,,64.99,,,0.0,0.0,20190425,113235,2019-04-25T11:32:35Z,-17.0,99.99,99.99,3.7500008E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,54,67,66,53,943,945,945,945,940,940,940,940,0.0,0.0,0.0,0.0,1722.6,1718.9,1717.7,1722.6,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-1.0009325224984136E-10,3.8417604006291505E-11,0,7.163329,7.6764374,0.06381885,-0.005197156,-0.9956326,0.99768937,0.1636122,-0.11182795,0.11556715,0.22941275,-308,309,1439,1503.0,5.666659E-4,-0.0015321717,8.5132784E-4,0.0018421237,0.0016336035319789017,-0.0016188034180765307,0.36104311957044966,3.4951358435451234,-121.55972006932379,238.4402799306762,-5.728996937192819,8.766678463789056,-5.843069906142487,-126.2087600818643,,0.0023711475621686793,,,64.98,17.353,17.353,6.204,1.2195872,0,3620,4.334,12.0,1.215,99,26.6,OK,161,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,2.5940128E-5,-2.594025E-5,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-1.0993190694164471E-11,-6.224455004915044E-12,4.2915344E-6,
658685287,171.189,0.0,0.0,0,7.0444245,6.926852,0.06272757,-0.0055639097,-0.99721843,0.9992048,0.33284536,-0.16145718,-0.102849185,0.38396928,-300,309,1444,1506.0,-0.018981297,0.0112079205,-0.012819721,0.025500046,0.02204330068366559,-0.02204330068366559,0.28248313923958585,3.575079365943539,-124.3264632323173,235.67353676768272,-5.713641850949592,9.004129617203548,-6.071725380542544,-124.73206938261038,,0.0,,,64.99,,,0.0,0.0,20190425,113236,2019-04-25T11:32:36Z,-17.0,99.99,99.99,3.7500008E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,53,67,68,53,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1723.8,1718.9,1719.6,1722.6,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-2.8378160451457223E-11,-1.9719140384458926E-11,0,7.121052,7.676254,0.06374196,-0.005837394,-0.99644357,0.9984973,0.060822383,-0.0761879,0.07155355,0.12092919,-300,309,1439,1502.0,-3.0883282E-4,-4.4039122E-4,4.645798E-4,7.1074365E-4,5.378867398519045E-4,-5.278471376826277E-4,0.33473268712088383,3.501674550731344,-121.56424510732808,238.43575489267192,-5.83931461808797,8.929632181857677,-5.982291232723594,-125.1234222682219,,0.002433287335113166,,,64.97,17.353,17.353,6.202,1.2192171,0,3620,4.334,12.0,1.212,99,26.6,OK,162,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,2.5940128E-5,-2.594025E-5,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-2.5316130166816013E-11,-1.710888505986079E-11,3.8146973E-6,
662599745,172.207,0.0,0.0,0,7.002147,6.884751,0.06302054,-0.006363267,-0.99579126,0.99780375,0.1802233,-0.018294424,-0.093232706,0.2037338,-304,309,1439,1502.0,-0.019115714,0.0098950155,0.004163925,0.021923963,0.021524912617893854,-0.021524912617893854,0.28280014829844546,3.5807159252873153,-124.31051370466933,235.68948629533065,-5.817106764276245,9.231479613179784,-6.256489617253368,-125.26048479088787,,0.0,,,65.01,,,0.0,0.0,20190425,113237,2019-04-25T11:32:37Z,-17.0,99.99,99.99,3.7500008E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,53,67,67,53,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1723.8,1718.9,1718.9,1723.8,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-3.095495096436604E-12,-1.2739217252281126E-10,0,7.1554017,7.676209,0.06324164,-0.0058955885,-0.996432,0.99845433,0.050678108,-0.16689639,-0.10174989,0.20192997,-304,305,1435,1498.0,-0.0018994053,-3.1347292E-5,-6.571495E-4,0.0020101166,0.0018996639416011937,-0.0018875753525973882,0.3318765299415825,3.5047829832181705,-121.56162678940389,238.43837321059613,-5.938870839099468,9.117747343167446,-6.12334965453757,-126.00605616005693,,0.0024903079058403517,,,64.98,17.352,17.352,6.204,1.2185605,0,3619,4.334,12.0,1.217,99,26.6,OK,163,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,2.5940128E-5,-2.594025E-5,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-9.38687972457377E-12,-3.503765800937161E-11,0.0,
666555311,173.235,0.0,0.0,0,7.205606,6.910355,0.06363374,-0.00673688,-0.9975892,0.99963933,0.20985225,-0.23489341,-0.08755402,0.32692292,-300,313,1456,1519.0,-0.021348242,0.009582102,-0.021432457,0.031731915,0.023400088094403852,-0.023400088094403852,0.28414538856764926,3.5815216845483935,-124.29741867045499,235.702581329545,-5.888577487921571,9.500594887979144,-6.4332091631302895,-124.2716013367457,,0.0,,,64.99,,,0.0,0.0,20190425,113238,2019-04-25T11:32:38Z,-17.0,99.99,99.99,3.7500008E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,52,68,68,54,943,946,945,944,940,940,940,940,0.0,0.0,0.0,0.0,1723.2,1718.9,1718.9,1722.6,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-4.209873330852895E-11,-2.2976939816880748E-10,0,7.2452407,7.676665,0.062297646,-0.006579613,-0.9963141,0.9982816,0.15530396,-0.16823983,-0.1059833,0.25230223,-304,313,1460,1523.0,-0.003413165,-5.840634E-4,-0.002549886,0.004300319,0.0034627769972096207,-0.0034509272069137976,0.33891234832007827,3.5003832868954587,-121.55695651771583,238.44304348228417,-6.0315038652671475,9.317130376641224,-6.308482342875664,-125.13451686857249,,0.00254602753036068,,,65.02,17.351,17.351,6.204,1.2179335,0,3619,4.334,12.0,1.218,99,26.6,OK,164,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,2.5940128E-5,-2.594025E-5,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-3.748058927354528E-12,-6.328195921095904E-11,-5.722046E-6,
670453416,174.248,0.0,0.0,0,7.1289787,6.8870416,0.063131325,-0.0060551767,-0.99655193,0.99856794,0.013295203,-0.17431812,-0.08537958,0.1945591,-304,309,1444,1507.0,-0.021292496,0.010810791,-0.0038334434,0.02418551,0.023879774537361866,-0.023879774537361866,0.2854137951417459,3.587495731901844,-124.29529873657022,235.7047012634298,-5.970297950043589,9.720401520580866,-6.592834202917961,-125.20703166162014,,0.0,,,65.01,,,0.0,0.0,20190425,113239,2019-04-25T11:32:39Z,-17.0,99.99,99.99,3.7500008E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,52,67,68,52,943,946,945,943,940,940,940,940,0.0,0.0,0.0,0.0,1723.8,1719.6,1718.3,1723.2,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,1.0591612951030568E-11,-1.0889449776509785E-10,0,7.509473,7.6765466,0.06437978,-0.0066179493,-0.9967498,0.9988487,0.17438394,-0.24482632,-0.025190977,0.30163598,-304,309,1448,1511.0,-0.001657933,1.3475593E-4,-0.0010164568,0.0019493807,0.001663400413053934,-0.0016489278601281086,0.348688512553962,3.511052435735691,-121.56624869858143,238.43375130141857,-6.125155360871653,9.560998482174426,-6.493437603875203,-125.56584815533807,,0.0026260900762735974,,,65.0,17.35,17.35,6.202,1.2173762,0,3619,4.333,12.0,1.211,99,26.6,OK,165,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,2.5940128E-5,-2.594025E-5,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,1.3703840453174825E-11,-4.583005983058101E-11,-4.7683716E-6,
674338399,175.258,0.0,0.0,0,7.2610946,6.886477,0.0629481,-0.0065240134,-0.9956767,0.9976859,0.123834655,-0.05152523,-0.08037716,0.15636611,-304,313,1452,1516.0,-0.021624543,0.012760136,-0.0032801302,0.025321951,0.02510860284174098,-0.02510860284174098,0.28537142584488134,3.6011166367448086,-124.27492311242419,235.72507688757582,-6.092694571780868,9.922345378509027,-6.772043676211879,-124.74831852966133,,0.0,,,64.97,,,0.0,0.0,20190425,113240,2019-04-25T11:32:40Z,-17.0,99.99,99.99,3.7500008E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,54,68,66,54,943,945,944,944,940,940,940,940,0.0,0.0,0.0,0.0,1723.2,1718.9,1718.9,1723.2,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,3.3699065535493245E-11,-2.339190348491537E-11,0,7.2610946,7.6763697,0.06250281,-0.006098565,-0.99531704,0.9972963,0.1747461,-0.055472687,-0.08375461,0.2015645,-304,313,1456,1519.0,-3.142842E-4,5.31976E-4,-3.2198968E-4,6.967427E-4,6.178778360713174E-4,-6.081238128861699E-4,0.3533330565652806,3.5178067783137537,-121.55528647568524,238.44471352431475,-6.176471427016348,9.760265738457145,-6.6546107246849395,-125.13866761371578,,0.002686342756032378,,,64.97,17.35,17.35,6.201,1.2167072,0,3618,4.333,12.0,1.214,99,26.6,OK,166,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,2.5940128E-5,-2.594025E-5,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,8.366202963138898E-12,-8.675752472775037E-12,-9.536743E-7,
678270496,176.279,0.0,0.0,0,7.200321,6.8995767,0.063259035,-0.0058403597,-0.9964064,0.99842954,0.21883632,-0.20978332,-0.111578174,0.32302952,-304,309,1444,1507.0,-0.020429268,0.015304636,-0.008417412,0.02687824,0.02552620060308617,-0.02552620060308617,0.2859669462099378,3.6020847764022292,-124.26450959949064,235.73549040050938,-6.165607647226022,10.132527529434293,-6.907310021572394,-125.16105513582441,,0.0,,,64.98,,,0.0,0.0,20190425,113241,2019-04-25T11:32:41Z,-17.0,99.99,99.99,3.7500008E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,53,68,68,53,943,945,944,944,940,940,940,940,0.0,0.0,0.0,0.0,1723.8,1718.9,1718.9,1723.2,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-2.059759169572687E-11,-1.2750093316120128E-11,0,7.406422,7.6762156,0.06280738,-0.0064639132,-0.99641985,0.9984183,0.15041398,-0.043908555,-0.07156389,0.17226061,-304,309,1444,1507.0,-1.6836358E-4,-2.8015717E-4,-2.3465262E-4,4.0236325E-4,3.268552096124656E-4,-3.208348805936025E-4,0.3582230614950403,3.5053538233543526,-121.55518620601654,238.44481379398346,-6.31622856963824,9.937843155729585,-6.837188567231359,-125.63428329336476,,0.0027472694417690394,,,65.0,17.349,17.349,6.2,1.2160205,0,3618,4.333,12.0,1.215,99,26.6,OK,167,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,2.5940128E-5,-2.594025E-5,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,4.802200501156944E-12,-3.9446646973789186E-11,1.9073486E-6,
682183776,177.297,0.0,0.0,0,7.5147576,6.9628553,0.06346575,-0.0069494513,-0.99476665,0.99681336,0.27821302,-0.19677034,-0.07107919,0.34809956,-308,313,1448,1513.0,-0.021039547,0.014920811,-0.025689092,0.036403608,0.0257932780305182,-0.0257932780305182,0.27784598991395826,3.606872427466772,-124.24867150341576,235.75132849658422,-6.280808277736079,10.328621844398857,-7.061646092891824,-125.24501321772723,,0.0,,,65.04,,,0.0,0.0,20190425,113242,2019-04-25T11:32:42Z,-17.0,99.99,99.99,3.7500008E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,54,67,68,54,943,946,945,944,940,940,940,940,0.0,0.0,0.0,0.0,1723.2,1719.6,1719.6,1723.2,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,6.359987492798337E-11,-2.6612891626666016E-11,0,7.4724803,7.676143,0.063384816,-0.006014474,-0.99643344,0.99846554,0.051748753,-0.02584709,-0.030983338,0.06561991,-304,309,1435,1499.0,-4.1414658E-4,9.7063323E-4,-0.0013822038,0.0017390036,0.0010552943897300848,-0.0010459650176126655,0.34913084124175836,3.5253259109941566,-121.54763702220492,238.45236297779508,-6.430037075996708,10.107503584603727,-6.975518919676504,-125.61448524040908,,0.0028252548745723517,,,65.03,17.349,17.349,6.199,1.2154378,0,3618,4.333,12.0,1.213,99,26.6,OK,168,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,2.5940128E-5,-2.594025E-5,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,2.163500086349724E-11,-9.002034388678664E-12,-3.33786E-6,
686127273,178.321,0.0,0.0,0,7.3562183,7.0483513,0.063203745,-0.0061370945,-0.99753135,0.99955046,0.18687838,-0.22891796,-0.18748204,0.34996638,-304,309,1448,1511.0,-0.019991517,0.01627922,-0.031251416,0.040513266,0.025781267339527195,-0.025781267339527195,0.28717860061399303,3.6098373325823734,-124.2310449264895,235.76895507351048,-6.377350287027591,10.564553434125008,-7.251997447952638,-125.10843077402143,,0.0,,,64.96,,,0.0,0.0,20190425,113243,2019-04-25T11:32:43Z,-17.0,99.99,99.99,3.7500008E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,54,68,69,52,943,945,944,944,940,940,940,940,0.0,0.0,0.0,0.0,1723.8,1719.6,1718.9,1723.2,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-1.0993190694001741E-11,-1.464085518607538E-10,0,7.3826413,7.6761103,0.063888125,-0.0062625217,-0.9962422,0.9983083,0.2555135,-0.290953,-0.014234888,0.38748345,-304,313,1456,1519.0,-0.002187588,-1.9680642E-4,-3.2043864E-4,0.0022196746,0.0021964230304345003,-0.0021811122902554167,0.34372092707448454,3.502643117083411,-121.55323888522953,238.44676111477048,-6.520204631407985,10.30697098904956,-7.12320747471551,-125.16649160678469,,0.00287280471895581,,,64.99,17.349,17.349,6.201,1.2149686,0,3617,4.332,12.0,1.216,99,26.6,OK,169,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,2.5940128E-5,-2.594025E-5,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,2.7658666996538344E-11,-1.9602013542918736E-11,-2.3841858E-6,
690037348,179.338,0.0,0.0,0,7.321868,7.0210414,0.062930204,-0.005700336,-0.9971122,0.9991123,0.22205006,-0.21947263,-0.114625886,0.33258617,-300,305,1439,1501.0,-0.019286808,0.011860127,0.0069730724,0.02369108,0.022641632949201865,-0.022641632949201865,0.29358733343166354,3.5997970573948663,-124.22366831520931,235.7763316847907,-6.485916929932705,10.763476767030934,-7.443397442159657,-125.0726825995439,,0.0,,,65.01,,,0.0,0.0,20190425,113244,2019-04-25T11:32:44Z,-17.0,99.99,99.99,3.7500008E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,53,68,67,53,944,945,944,944,940,940,940,940,0.0,0.0,0.0,0.0,1723.8,1718.9,1718.9,1723.2,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-7.45763332232663E-11,-8.491696008707122E-11,0,7.4381304,7.675522,0.06463107,-0.0049073985,-0.99760586,0.9997093,0.19821961,-0.118241966,-0.14876845,0.2745983,-300,309,1444,1506.0,-0.0012158002,-0.0011985555,0.0019394349,0.0025838176,0.0017072507700598265,-0.0016975720842115937,0.3344415384513035,3.5032169950079877,-121.5553532770517,238.4446467229483,-6.612125561819665,10.591368955754826,-7.332373338067031,-125.08141236823141,,0.0029585865054670406,,,65.02,17.35,17.35,6.2,1.2146097,0,3617,4.332,12.0,1.212,99,26.6,OK,170,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,2.5940128E-5,-2.594025E-5,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-1.989483064842214E-11,-6.408511470433708E-12,5.2452087E-6,
694013339,180.371,0.0,0.0,0,7.0787745,7.055174,0.06379006,-0.005944215,-0.9964282,0.9984857,0.2373824,-0.053825233,-0.10096268,0.26351663,-304,309,1435,1499.0,-0.014980089,0.010384833,-0.021675272,0.028320756,0.018227666199897567,-0.018227666199897567,0.2983155167633727,3.6030934530628786,-124.20122391574888,235.79877608425113,-6.552555671645005,10.928906315330597,-7.621303243478833,-125.25267630910272,,0.0,,,65.06,,,0.0,0.0,20190425,113245,2019-04-25T11:32:45Z,-17.0,99.99,99.99,3.7500008E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,53,67,68,53,944,945,945,944,940,940,940,940,0.0,0.0,0.0,0.0,1723.8,1720.8,1718.3,1723.2,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,9.047211884601516E-11,5.631291214652562E-11,0,7.2320294,7.6761785,0.06368605,-0.0048144124,-0.99721223,0.99925536,-0.027748745,-0.36273393,-0.18438978,0.40785474,-304,309,1439,1502.0,8.525684E-4,0.0013341858,-0.0010931378,0.0019240257,0.0015833271391294936,-0.0015599521530428422,0.35589166031575653,3.5089099870103944,-121.54287426919574,238.45712573080425,-6.731653775788282,10.778560295117384,-7.509410896661381,-125.65340006200549,,0.003006117392741783,,,65.04,17.35,17.35,6.203,1.2143507,0,3617,4.332,12.0,1.217,99,26.6,OK,171,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,2.5940128E-5,-2.594025E-5,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,2.628660971215746E-11,-2.8670977556831194E-11,-3.33786E-6,
