Tick#,offsetTime,IMU_ATTI(0):Longitude,IMU_ATTI(0):Latitude,IMU_ATTI(0):numSats,IMU_ATTI(0):barometer:Raw,IMU_ATTI(0):barometer:Smooth,IMU_ATTI(0):accel:X,IMU_ATTI(0):accel:Y,IMU_ATTI(0):accel:Z,IMU_ATTI(0):accel:Composite,IMU_ATTI(0):gyro:X,IMU_ATTI(0):gyro:Y,IMU_ATTI(0):gyro:Z,IMU_ATTI(0):gyro:Composite,IMU_ATTI(0):mag:X,IMU_ATTI(0):mag:Y,IMU_ATTI(0):mag:Z,IMU_ATTI(0):mag:Mod,IMU_ATTI(0):velN,IMU_ATTI(0):velE,IMU_ATTI(0):velD,IMU_ATTI(0):velComposite,IMU_ATTI(0):velH,IMU_ATTI(0):GPS-H,IMU_ATTI(0):roll,IMU_ATTI(0):pitch,IMU_ATTI(0):yaw,IMU_ATTI(0):yaw360,IMU_ATTI(0):totalGyro:Z,IMU_ATTI(0):totalGyro:X,IMU_ATTI(0):totalGyro:Y,IMU_ATTI(0):magYaw,IMU_ATTI(0):distanceHP,IMU_ATTI(0):distanceTravelled,IMU_ATTI(0):directionOfTravel[mag],IMU_ATTI(0):directionOfTravel[true],IMU_ATTI(0):temperature,General:relativeHeight,General:absoluteHeight,GPS(0):Long,GPS(0):Lat,GPS(0):Date,GPS(0):Time,GPS:dateTimeStamp,GPS(0):heightMSL,GPS(0):hDOP,GPS(0):pDOP,GPS(0):sAcc,GPS(0):numGPS,GPS(0):numGLNAS,GPS(0):numSV,GPS(0):velN,GPS(0):velE,GPS(0):velD,RC:Aileron,RC:Elevator,RC:Rudder,RC:Throttle,Controller:navHealth,Controller:ctrl_level,HP:Longitude,HP:Latitude,HP:rthHeight,BatBlackBox:tick,BatBlackBox:id,BatBlackBox:rsoc,BatBlackBox:index,BatBlackBox:rm,BatBlackBox:fcc,BatBlackBox:cell_min,BatBlackBox:cell_max,BatBlackBox:current,BatBlackBox:voltage,BatBlackBox:temp,BatBlackBox:flag,BatBlackBox:reserve,BatBlackBox:user_data,OA:avoidObst,OA:emergBrake,OA:radiusLimit,OA:airportLimit,OA:groundForceLanding,OA:horizNearBoundary,OA:vertLowLimit,OA:vertAirportLimit,OA:roofLimit,OA:hitGroundLimit,Motor:Speed:RFront,Motor:Speed:LFront,Motor:Speed:LBack,Motor:Speed:RBack,Motor:EscTemp:RFront,Motor:EscTemp:LFront,Motor:EscTemp:LBack,Motor:EscTemp:RBack,Motor:PPMrecv:RFront,Motor:PPMrecv:LFront,Motor:PPMrecv:LBack,Motor:PPMrecv:RBack,Motor:PPMsend:RFront,Motor:PPMsend:LFront,Motor:PPMsend:LBack,Motor:PPMsend:RBack,Motor:V_out:RFront,Motor:V_out:LFront,Motor:V_out:LBack,Motor:V_out:RBack,Motor:Volts:RFront,Motor:Volts:LFront,Motor:Volts:LBack,Motor:Volts:RBack,Motor:Current:RFront,Motor:Current:LFront,Motor:Current:LBack,Motor:Current:RBack,Motor:Status:RFront,Motor:Status:LFront,Motor:Status:LBack,Motor:Status:RBack,Motor:thrustAngle,IMU_ATTI(1):Longitude,IMU_ATTI(1):Latitude,IMU_ATTI(1):numSats,IMU_ATTI(1):barometer:Raw,IMU_ATTI(1):barometer:Smooth,IMU_ATTI(1):accel:X,IMU_ATTI(1):accel:Y,IMU_ATTI(1):accel:Z,IMU_ATTI(1):accel:Composite,IMU_ATTI(1):gyro:X,IMU_ATTI(1):gyro:Y,IMU_ATTI(1):gyro:Z,IMU_ATTI(1):gyro:Composite,IMU_ATTI(1):mag:X,IMU_ATTI(1):mag:Y,IMU_ATTI(1):mag:Z,IMU_ATTI(1):mag:Mod,IMU_ATTI(1):velN,IMU_ATTI(1):velE,IMU_ATTI(1):velD,IMU_ATTI(1):velComposite,IMU_ATTI(1):velH,IMU_ATTI(1):GPS-H,IMU_ATTI(1):roll,IMU_ATTI(1):pitch,IMU_ATTI(1):yaw,IMU_ATTI(1):yaw360,IMU_ATTI(1):totalGyro:Z,IMU_ATTI(1):totalGyro:X,IMU_ATTI(1):totalGyro:Y,IMU_ATTI(1):magYaw,IMU_ATTI(1):distanceHP,IMU_ATTI(1):distanceTravelled,IMU_ATTI(1):directionOfTravel[mag],IMU_ATTI(1):directionOfTravel[true],IMU_ATTI(1):temperature,IMUEX(0):err,IMUEX(0):rtk_Longitude,IMUEX(0):rtk_Latitude,IMUEX(0):rtk_Alti,IMUEX(1):err,IMUEX(1):rtk_Longitude,IMUEX(1):rtk_Latitude,IMUEX(1):rtk_Alti,BattInfo:Voltage,BattInfo:BatVoltage,BattInfo:AdVoltage,BattInfo:AvgCurrent,BattInfo:R_time,BattInfo:R_CAP_MAH,BattInfo:LowCellVoltage,BattInfo:LowCellVolThreshold,BattInfo:BatCurrent,BattInfo:Remaining%,BattInfo:Temp,BattInfo:status,battery_info:BatDynCnt,battery_info:Vol1Protect,battery_info:Vol2Protect,battery_info:Cap1Protect,battery_info:Cap2Protect,battery_info:Batpresent,battery_info:sopPercentage,battery_info:sopValue,battery_info:sopScale,battery_info:sopFlg,BattInfo:WindHeading:WindDir,battery_info:home_dir,BattInfo:Wind:rangeMin,BattInfo:Wind:rangeMax,battery_info:cap_speed,battery_info:against_wind,battery_info:emergency_land_cap,battery_info:intel_bat_land_cap,battery_info:intel_bat_gh_cap,BattInfo:Smart:SmartGh,BattInfo:Smart:SmartLand,BattInfo:GoHome:CntDown,BattInfo:GoHome:GhCmd,BattInfo:GoHome:CapLevel,BattInfo:GoHome:LandCapLv,Attribute|Value,ConvertDatV3,3.6.6-Tablet
7159520,1.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,Firmware Date| Oct 17 2018
240208830,62.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,ACType|MavicEnterprise
244063911,63.431,,,0,-42.705173,-42.59772,0.059874143,-0.0099888425,-0.9786605,0.9805412,0.2853191,0.07207566,0.1554287,0.3328062,-121,291,2566,2585.0,0.0,0.0,0.032371853,0.032371853,0.0,0.0,0.42742043923911666,3.717877403930442,-86.09789921351572,273.9021007864843,0.1056406984676481,0.32994441373090405,-0.016753465435123956,-80.4410528230249,,0.0,,,42.27,,,0.0,0.0,20151018,101,2015-10-18T00:01:01Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,358588,114,44,77,1561,3602,3897,3901,3596,15606,27,3544,15606,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,45,56,57,45,944,944,943,945,940,940,940,940,0.0,0.0,0.0,0.0,1643.5,1637.3,1638.0,1644.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,2.6329727049037478E-12,-3.900982084149401E-11,0,-42.731594,-42.677876,0.05885273,-0.009611098,-0.9795231,0.98133665,0.3369495,-0.0042644157,0.021721162,0.3376758,-118,291,2566,2585.0,-8.413659E-4,7.445119E-5,3.9269697E-4,9.314776E-4,8.446534989145939E-4,-8.446534989145939E-4,0.4217101762796491,3.9133993142546233,-66.47622374951021,293.5237762504898,0.14140977836234264,0.370389825147423,0.0024193909828311173,-78.05952567925397,,5.0909985110739025E-5,,,42.27,NONE,0.0,0.0,0.0,NONE,2.5507724777034112E-11,-5.03272258855433E-11,-7.6293945E-6,16.532,16.532,5.902,1.2941086,0,2894,4.128,12.0,1.303,80,22.7,OK,60,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,4.5299385E-7,-4.5299575E-7,9.4E-44,False,False,0,None,0.0,1.0842022E-19,dateTime|2015-10-18 0:1:0 GMT
247961309,64.444,0.0,0.0,0,-42.67875,-42.64488,0.05880238,-0.010278857,-0.9797774,0.9815942,0.47531536,-0.012045111,0.16702801,0.5039525,-121,289,2563,2582.0,0.0,0.0,0.020071082,0.020071082,0.0,0.0,0.4320416186094603,3.689831990691386,-86.09892638098245,273.90107361901755,0.24554392406350728,0.7667970847051874,-0.051102446325111184,-80.66495893184256,,0.0,,,42.61,,,0.0,0.0,20151018,102,2015-10-18T00:01:02Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,361359,114,99,78,3602,3602,4381,4391,372,17591,31,3596,17575,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,45,58,58,45,944,944,944,944,940,940,940,940,0.0,0.0,0.0,0.0,1643.5,1638.0,1638.0,1644.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,6.114410908698866E-12,-7.904084939578781E-11,0,-42.858425,-42.677986,0.05912257,-0.009610398,-0.9808299,0.9826572,0.33932874,-0.051614724,0.124955855,0.36526984,-121,289,2563,2582.0,-0.0017661955,1.31331E-4,-0.0014510262,0.0022895788,0.0017710715488948863,-0.0017666604744816844,0.40104613948624507,3.8921419636183874,-66.53951095200279,293.4604890479972,0.23560282519968292,0.7441995992095753,4.797951158831892E-4,-78.8580554875551,,1.3165705407861155E-4,,,42.6,NONE,0.0,0.0,0.0,NONE,2.1586804174929946E-11,1.0873561402445941E-10,-7.6293945E-6,16.531,16.531,5.904,1.2961656,0,2893,4.127,12.0,1.315,80,22.7,OK,61,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,4.5299385E-7,-4.5299575E-7,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
251960306,65.483,0.0,0.0,0,-42.71574,-42.685585,0.05951527,-0.00976615,-0.9801807,0.9820344,0.37444955,0.029921988,0.101421654,0.389094,-121,294,2582,2601.0,-0.092435874,0.21179819,0.013404053,0.231479,0.23109059574742066,-0.23109059574742066,0.43317135384719424,3.681674815364371,-86.11270770784567,273.8872922921543,0.35303947735132557,1.164477764259055,-0.011422330112903813,-80.65128693205915,,0.0,,,42.89,,,0.0,0.0,20151018,103,2015-10-18T00:01:03Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,361891,19,100,79,3610,3610,4385,4393,124,17550,31,1,17539,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,45,57,57,46,944,945,944,944,940,940,940,940,0.0,0.0,0.0,0.0,1643.5,1638.6,1637.3,1643.5,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,1.8111299173731507E-10,-1.3191932990179157E-10,0,-42.59948,-42.68276,0.059699968,-0.010188997,-0.97921866,0.9810897,0.28291354,-0.13866241,-0.05225548,0.31937122,-121,294,2582,2601.0,-0.0029362426,0.0040035862,0.0036711737,0.0061747665,0.004964899201096599,-0.0049453403896807715,0.4099732926423476,3.9154618150220277,-66.57333245965783,293.4266675403422,0.34999295411668685,1.0906282061736776,0.004263508461662317,-78.56440611701586,,2.987808648840147E-4,,,42.93,NONE,0.0,0.0,0.0,NONE,5.892882889984334E-11,2.790781454269512E-11,0.0,16.529,16.529,5.902,1.2986763,0,2893,4.126,12.0,1.311,80,22.7,OK,62,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,4.5299385E-7,-4.5299575E-7,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
255879153,66.502,0.0,0.0,0,-42.96412,-42.781395,0.058882482,-0.009139698,-0.98054343,0.9823523,0.32603368,0.053036697,0.066188835,0.33688548,-121,291,2572,2591.0,-0.057450317,0.21699621,0.03259572,0.22682676,0.22447247686987176,-0.22447247686987176,0.4359571726155459,3.694893227469307,-86.11774407147377,273.8822559285262,0.5110312168041163,1.5202435846389633,-0.009445954695825813,-80.55805658855215,,0.0,,,43.18,,,0.0,0.0,20151018,103,2015-10-18T00:01:03Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,361891,19,100,79,3610,3610,4385,4393,124,17550,31,1,17539,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,44,57,57,45,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1643.5,1638.6,1638.0,1644.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,3.713954151213832E-10,-1.652296303599693E-10,0,-43.149082,-42.696518,0.05849999,-0.0099620065,-0.980156,0.98195076,0.35987398,0.0021293547,0.09651647,0.37259796,-121,291,2575,2594.0,-0.0036807708,0.00828071,0.013688412,0.016416177,0.009061911110098797,-0.009040820890876976,0.4373952945974871,3.95969630667343,-66.46517356537949,293.5348264346205,0.46007350916763207,1.4589861922013827,-0.003016179159184785,-78.08505300755155,,5.883919040752909E-4,,,43.19,NONE,0.0,0.0,0.0,NONE,2.786595056548838E-10,-2.918259215379243E-10,4.5776367E-5,16.53,16.53,5.903,1.3013568,0,2893,4.126,12.0,1.311,80,22.7,OK,63,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,4.5299385E-7,-4.5299575E-7,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
259790836,67.518,0.0,0.0,0,-42.96412,-42.91659,0.058138113,-0.009995563,-0.9789837,0.98075944,0.31909207,0.049045503,0.19502786,0.37717512,-121,289,2566,2585.0,0.0,0.0,0.036475312,0.036475312,0.0,0.0,0.4489604250508222,3.693793909550422,-86.1194074646338,273.8805925353662,0.6264209988501738,1.8850613149649702,0.0061044573937328395,-80.56035559476454,,0.0,,,43.5,,,0.0,0.0,20151018,105,2015-10-18T00:01:05Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,949175,48,100,81,3542,3611,4357,4365,0,17422,20,212,5,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,45,57,55,44,944,945,944,944,940,940,940,940,0.0,0.0,0.0,0.0,1643.5,1639.2,1638.0,1644.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,8.092953485707358E-11,1.651142019844333E-11,0,-43.03282,-42.69623,0.05823141,-0.01038871,-0.9796595,0.9814436,0.24833533,-0.09270629,0.081477724,0.2773148,-121,289,2566,2585.0,3.4072748E-4,0.0018127393,5.136453E-4,0.0019146672,0.0018444833596321527,-0.001807007033446532,0.4538509010741437,3.9545174589701024,-66.46633270114484,293.53366729885516,0.5357428039737753,1.8165071957526966,0.008378875529085235,-78.14353844263384,,7.267044038370433E-4,,,43.5,NONE,0.0,0.0,0.0,NONE,8.057540638169498E-11,-1.8215426582172625E-11,7.6293945E-6,16.529,16.529,5.902,1.3013568,0,2893,4.126,12.0,1.311,80,22.7,OK,63,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,4.5299385E-7,-4.5299575E-7,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
263647616,68.521,0.0,0.0,0,-42.710457,-42.857204,0.058285423,-0.009818917,-0.9804229,0.982203,0.4332862,0.4279384,0.042879127,0.6104972,-118,289,2569,2587.0,-0.07012792,0.19137117,-0.020112153,0.20480564,0.20381573462120176,-0.20381573462120176,0.4309756590768386,3.691810892254536,-86.13071349756075,273.86928650243925,0.7417613399576668,2.237966500784037,-0.004692880224133264,-79.9490122620031,,0.0,,,43.76,,,0.0,0.0,20151018,106,2015-10-18T00:01:06Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,949175,48,100,82,3542,3611,4357,4365,0,17422,20,212,5,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,45,56,57,46,943,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1643.5,1638.6,1637.3,1643.5,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,3.207460226226997E-10,-3.273804739748777E-10,0,-42.72631,-42.7016,0.058920685,-0.009675587,-0.9802399,0.9820568,0.49909014,-0.13119406,0.13866916,0.53435194,-121,289,2569,2588.0,-0.0073165908,0.0071546272,0.010339015,0.014547042,0.010233337273179674,-0.010186828154280634,0.42512504476297774,3.9718418110856133,-66.40109748668475,293.59890251331524,0.6541519162105711,2.205569172034193,8.155091381483771E-4,-77.99926831036848,,9.105593423679004E-4,,,43.76,NONE,0.0,0.0,0.0,NONE,1.838466706604634E-10,-3.170774136086295E-10,3.8146973E-5,16.527,16.527,5.899,1.3055124,0,2891,4.126,12.0,1.314,80,22.8,OK,65,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,4.5299385E-7,-4.5299575E-7,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
267545483,69.534,0.0,0.0,0,-43.127945,-42.82383,0.0614811,-0.018562905,-0.97768015,0.97978723,0.23207587,0.19748174,0.0814331,0.3154197,-118,291,2566,2585.0,-0.1085557,0.2644178,-0.014267841,0.28618994,0.28583405556925806,-0.28583405556925806,0.43577612561650525,3.7302978172820955,-86.13565777234444,273.8643422276556,0.82592125550079,2.684637559758813,-0.03187729030467911,-79.70047926328597,,0.0,,,44.12,,,0.0,0.0,20151018,107,2015-10-18T00:01:07Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,949175,48,100,82,3542,3611,4357,4365,0,17422,20,212,5,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,46,57,57,46,943,944,943,943,940,940,940,940,0.0,0.0,0.0,0.0,1643.5,1638.0,1638.0,1643.5,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,5.086858911617474E-10,-8.364093826355142E-10,0,-43.01168,-42.71071,0.060040362,-0.020044792,-0.98054534,0.98258626,0.27681494,-0.33566403,0.15857874,0.46308106,-118,291,2566,2585.0,-0.018991284,0.011219121,0.007626056,0.023338687,0.022057595587507157,-0.02199803602014952,0.31828464616128965,4.025184496157049,-66.33844820668055,293.66155179331946,0.8224911184771312,2.4846130520482115,-0.13207819783518226,-77.2693281135876,,0.0011776050526643596,,,44.12,NONE,0.0,0.0,0.0,NONE,9.671741672093418E-10,-1.8284062694436664E-10,1.5258789E-5,16.527,16.527,5.902,1.3055124,0,2891,4.126,12.0,1.314,80,22.8,OK,65,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,4.5299385E-7,-4.5299575E-7,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
271527309,70.569,0.0,0.0,0,-42.990543,-42.918144,0.06525393,-0.009235184,-0.96985877,0.9720954,0.61132234,-0.9361044,-1.2922899,1.7088065,-115,297,2566,2585.0,0.0,0.0,0.011108432,0.011108432,0.0,0.0,0.4652036725217414,3.690049678685358,-86.15767981176265,273.84232018823735,0.8785116694911316,3.0710629080943233,-0.1165475849897196,-79.63026654394511,,0.0,,,44.43,,,0.0,0.0,20151018,107,2015-10-18T00:01:07Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,949175,48,100,84,3542,3611,4357,4365,0,17422,20,212,5,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,45,57,58,44,943,944,944,944,940,940,940,940,0.0,0.0,0.0,0.0,1643.5,1637.3,1638.0,1642.9,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,1.595719413540391E-10,-2.4673382399133044E-10,0,-42.93241,-42.713737,0.061763685,-0.0063191596,-0.97425115,0.9762274,1.0515288,-0.97696626,-0.4552004,1.5057833,-115,294,2566,2585.0,-0.0053207967,0.003640891,-0.0030574999,0.007135494,0.006447244947355388,-0.0063736128906555145,0.34209959714004967,3.98802111585996,-66.28035022463013,293.7196497753699,1.0644699995956763,2.8365366091326574,-0.12412484449449969,-77.09365804582076,,0.001451720717569733,,,44.39,NONE,0.0,0.0,0.0,NONE,1.7951974126185368E-10,-2.370875157767356E-10,-1.5258789E-5,16.527,16.527,5.901,1.3083515,0,2891,4.126,12.0,1.309,80,22.8,OK,67,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,4.5299385E-7,-4.5299575E-7,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
275453540,71.589,0.0,0.0,0,-42.990543,-42.91905,0.09341735,0.045876466,-0.91138244,0.9173055,10.324792,-8.7661495,2.514486,13.77568,-138,283,2563,2582.0,0.0,0.0,0.0016555092,0.0016555092,0.0,0.0,0.1101327559410006,4.036635574295123,-86.18038292258987,273.81961707741016,0.9587027067719942,3.615254144666635,-7.627157450294242E-4,-81.24971606885669,,0.0,,,44.74,,,0.0,0.0,20151018,109,2015-10-18T00:01:09Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,949175,48,100,84,3542,3611,4357,4365,0,17422,20,212,5,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,45,58,58,45,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1642.9,1637.3,1637.3,1643.5,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,3.0892056323779013E-10,-1.3910302741507663E-9,0,-42.958836,-42.711166,0.09072725,0.01704713,-0.9266888,0.93127555,5.126206,-3.603635,0.5700841,6.291992,-135,286,2566,2585.0,-0.014871821,0.0024871374,-0.008624812,0.017370788,0.015078359049873065,-0.014952606532517322,-0.13556606153542455,4.415414159676687,-66.37076474110653,293.62923525889346,1.176817584254557,2.9767332073368182,0.05423943777162121,-77.84696517713456,,0.001717657181274574,,,44.72,NONE,0.0,0.0,0.0,NONE,2.2357703698761784E-10,-2.588983791719996E-10,-1.5258789E-5,16.525,16.525,5.899,1.3083515,0,2891,4.125,12.0,1.309,80,22.8,OK,67,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,4.5299385E-7,-4.5299575E-7,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
279376061,72.609,0.0,0.0,0,-42.710457,-42.873795,0.056260355,-0.002679388,-0.98270184,0.9843146,1.048526,0.46293074,-0.6079502,1.2974263,-115,289,2566,2584.0,-0.12532103,0.26168427,1.284224E-5,0.29014483,0.2901448272116447,-0.2901448272116447,0.4303595805457071,3.637353536939595,-86.09464257122501,273.905357428775,0.812838968134457,4.444902190830138,-0.5290136832525312,-79.87721900587555,,0.0,,,45.02,,,0.0,0.0,20151018,110,2015-10-18T00:01:10Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,966692,181,99,86,3540,3613,4356,4365,0,17420,19,58118,5,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,45,57,57,46,944,944,943,945,940,940,940,940,0.0,0.0,0.0,0.0,1643.5,1638.0,1638.0,1643.5,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,9.365737160108467E-9,-4.931279844514672E-9,0,-42.662895,-42.80418,0.0595011,6.850157E-4,-0.9799196,0.9817247,0.5391939,-0.3294415,0.46076423,0.7820265,-115,289,2566,2584.0,-0.05437437,0.10446739,0.1063354,0.15867333,0.11777099935813569,-0.11671034712932886,0.35807731233353524,3.92906114137472,-66.25454312711345,293.74545687288656,1.1951801499620578,3.6927238776537146,-0.31957763074176093,-77.35942321642867,,0.004227253001393208,,,45.02,NONE,0.0,0.0,0.0,NONE,4.538132117358218E-9,-2.4921107946990526E-9,4.8065186E-4,16.526,16.526,5.903,1.3102136,0,2890,4.125,12.0,1.315,80,22.8,OK,69,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,4.5299385E-7,-4.5299575E-7,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
