Tick#,offsetTime,IMU_ATTI(0):Longitude,IMU_ATTI(0):Latitude,IMU_ATTI(0):numSats,IMU_ATTI(0):barometer:Raw,IMU_ATTI(0):barometer:Smooth,IMU_ATTI(0):accel:X,IMU_ATTI(0):accel:Y,IMU_ATTI(0):accel:Z,IMU_ATTI(0):accel:Composite,IMU_ATTI(0):gyro:X,IMU_ATTI(0):gyro:Y,IMU_ATTI(0):gyro:Z,IMU_ATTI(0):gyro:Composite,IMU_ATTI(0):mag:X,IMU_ATTI(0):mag:Y,IMU_ATTI(0):mag:Z,IMU_ATTI(0):mag:Mod,IMU_ATTI(0):velN,IMU_ATTI(0):velE,IMU_ATTI(0):velD,IMU_ATTI(0):velComposite,IMU_ATTI(0):velH,IMU_ATTI(0):GPS-H,IMU_ATTI(0):roll,IMU_ATTI(0):pitch,IMU_ATTI(0):yaw,IMU_ATTI(0):yaw360,IMU_ATTI(0):totalGyro:Z,IMU_ATTI(0):totalGyro:X,IMU_ATTI(0):totalGyro:Y,IMU_ATTI(0):magYaw,IMU_ATTI(0):distanceHP,IMU_ATTI(0):distanceTravelled,IMU_ATTI(0):directionOfTravel[mag],IMU_ATTI(0):directionOfTravel[true],IMU_ATTI(0):temperature,General:relativeHeight,General:absoluteHeight,GPS(0):Long,GPS(0):Lat,GPS(0):Date,GPS(0):Time,GPS:dateTimeStamp,GPS(0):heightMSL,GPS(0):hDOP,GPS(0):pDOP,GPS(0):sAcc,GPS(0):numGPS,GPS(0):numGLNAS,GPS(0):numSV,GPS(0):velN,GPS(0):velE,GPS(0):velD,RC:Aileron,RC:Elevator,RC:Rudder,RC:Throttle,Controller:navHealth,Controller:ctrl_level,HP:Longitude,HP:Latitude,HP:rthHeight,OA:avoidObst,OA:emergBrake,OA:radiusLimit,OA:airportLimit,OA:groundForceLanding,OA:horizNearBoundary,OA:vertLowLimit,OA:vertAirportLimit,OA:roofLimit,OA:hitGroundLimit,Motor:Speed:RFront,Motor:Speed:LFront,Motor:Speed:LBack,Motor:Speed:RBack,Motor:EscTemp:RFront,Motor:EscTemp:LFront,Motor:EscTemp:LBack,Motor:EscTemp:RBack,Motor:PPMrecv:RFront,Motor:PPMrecv:LFront,Motor:PPMrecv:LBack,Motor:PPMrecv:RBack,Motor:PPMsend:RFront,Motor:PPMsend:LFront,Motor:PPMsend:LBack,Motor:PPMsend:RBack,Motor:V_out:RFront,Motor:V_out:LFront,Motor:V_out:LBack,Motor:V_out:RBack,Motor:Volts:RFront,Motor:Volts:LFront,Motor:Volts:LBack,Motor:Volts:RBack,Motor:Current:RFront,Motor:Current:LFront,Motor:Current:LBack,Motor:Current:RBack,Motor:Status:RFront,Motor:Status:LFront,Motor:Status:LBack,Motor:Status:RBack,Motor:thrustAngle,IMU_ATTI(1):Longitude,IMU_ATTI(1):Latitude,IMU_ATTI(1):numSats,IMU_ATTI(1):barometer:Raw,IMU_ATTI(1):barometer:Smooth,IMU_ATTI(1):accel:X,IMU_ATTI(1):accel:Y,IMU_ATTI(1):accel:Z,IMU_ATTI(1):accel:Composite,IMU_ATTI(1):gyro:X,IMU_ATTI(1):gyro:Y,IMU_ATTI(1):gyro:Z,IMU_ATTI(1):gyro:Composite,IMU_ATTI(1):mag:X,IMU_ATTI(1):mag:Y,IMU_ATTI(1):mag:Z,IMU_ATTI(1):mag:Mod,IMU_ATTI(1):velN,IMU_ATTI(1):velE,IMU_ATTI(1):velD,IMU_ATTI(1):velComposite,IMU_ATTI(1):velH,IMU_ATTI(1):GPS-H,IMU_ATTI(1):roll,IMU_ATTI(1):pitch,IMU_ATTI(1):yaw,IMU_ATTI(1):yaw360,IMU_ATTI(1):totalGyro:Z,IMU_ATTI(1):totalGyro:X,IMU_ATTI(1):totalGyro:Y,IMU_ATTI(1):magYaw,IMU_ATTI(1):distanceHP,IMU_ATTI(1):distanceTravelled,IMU_ATTI(1):directionOfTravel[mag],IMU_ATTI(1):directionOfTravel[true],IMU_ATTI(1):temperature,IMUEX(0):err,IMUEX(0):rtk_Longitude,IMUEX(0):rtk_Latitude,IMUEX(0):rtk_Alti,IMUEX(1):err,IMUEX(1):rtk_Longitude,IMUEX(1):rtk_Latitude,IMUEX(1):rtk_Alti,BattInfo:Voltage,BattInfo:BatVoltage,BattInfo:AdVoltage,BattInfo:AvgCurrent,BattInfo:R_time,BattInfo:R_CAP_MAH,BattInfo:LowCellVoltage,BattInfo:LowCellVolThreshold,BattInfo:BatCurrent,BattInfo:Remaining%,BattInfo:Temp,BattInfo:status,battery_info:BatDynCnt,battery_info:Vol1Protect,battery_info:Vol2Protect,battery_info:Cap1Protect,battery_info:Cap2Protect,battery_info:Batpresent,battery_info:sopPercentage,battery_info:sopValue,battery_info:sopScale,battery_info:sopFlg,BattInfo:WindHeading:WindDir,battery_info:home_dir,BattInfo:Wind:rangeMin,BattInfo:Wind:rangeMax,battery_info:cap_speed,battery_info:against_wind,battery_info:emergency_land_cap,battery_info:intel_bat_land_cap,battery_info:intel_bat_gh_cap,BattInfo:Smart:SmartGh,BattInfo:Smart:SmartLand,BattInfo:GoHome:CntDown,BattInfo:GoHome:GhCmd,BattInfo:GoHome:CapLevel,BattInfo:GoHome:LandCapLv,Attribute|Value,ConvertDatV3,3.6.6-Tablet
7334266,1.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,Firmware Date| Oct 17 2018
1512551267,393.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,-3.9157119688898013E-11,-1.0427397496045824E-10,0.0,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,ACType|MavicEnterprise
1516413149,394.109,,,0,152.93483,152.87804,0.057314392,0.0027239518,-0.9869862,0.9886527,0.34139675,-0.018034497,-0.048483577,0.34529355,-526,-218,1582,1681.0,-0.001988219,-6.409781E-4,0.001833894,0.0027797546,0.0020889872909384054,-0.0020889872909384054,-0.18203398561450787,3.327946967551482,152.67586263815974,152.67586263815974,-0.03466102211551485,0.2658492882761253,-0.0970912971110665,153.82194520143523,,0.0,,,64.95,,,27.2138922,43.1869578,20190524,152302,2019-05-24T15:23:02Z,9936.087,99.99,99.99,3.7500048E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,56,71,71,54,944,946,945,945,940,940,940,940,0.0,0.0,0.0,0.0,1693.2,1688.9,1688.9,1692.0,0.0,0.0,0.01,0.0,0,0,0,0,-45.0,1.0603920350334695E-10,2.1977513814855418E-11,0,152.94804,153.1799,0.057722196,0.002432596,-0.9876017,0.98929006,0.3410649,-0.07033887,-0.08153442,0.35766003,-526,-221,1582,1681.0,2.6915988E-4,0.001213101,-0.0016745938,0.0020852638,0.0012426025022633036,-0.0012426025022633036,-0.19979025500736422,3.3003593572147767,160.77045394064547,160.77045394064544,-0.03899636279153873,0.26330584254795975,-0.049411788161058914,153.59586999371948,,8.261390050244273E-5,,,64.98,NONE,0.0,0.0,0.0,NONE,6.873306399994444E-11,-2.6516075385427248E-11,0.0,17.034,17.034,6.082,1.4038682,0,3223,4.251,12.0,1.397,93,28.1,OK,378,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.1641532E-10,-1.1641625E-10,9.4E-44,False,False,0,None,0.0,1.0842022E-19,dateTime|2019-5-24 15:23:1 GMT
1520267338,395.111,0.0,0.0,0,153.24133,152.95023,0.057793837,0.0028220871,-0.9899667,0.9916563,0.49102977,-0.02674181,-0.31291622,0.5828738,-526,-221,1582,1681.0,6.8806455E-4,-5.666775E-4,-0.03816232,0.03817273,8.913788038583805E-4,-8.913788038583805E-4,-0.18511599408580037,3.331074848423018,152.6650697885696,152.66506978856955,-0.06625666484031824,0.6004962136127392,-0.19493692696006407,153.5076008640426,,0.0,,,64.98,,,27.2172187,43.1871126,20190524,152303,2019-05-24T15:23:03Z,9936.145,99.99,99.99,3.7500048E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,54,70,71,55,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1692.6,1690.1,1688.9,1693.2,0.0,0.0,0.01,0.0,0,0,0,0,-45.0,-7.09939787747774E-11,-1.2862743620813134E-11,0,153.17792,153.17961,0.057655208,0.0034323893,-0.98926204,0.99094665,0.39268625,-0.055650387,-0.017656919,0.3970028,-526,-221,1582,1681.0,-1.3818432E-4,-8.18532E-4,5.147633E-4,9.767655E-4,8.301141937918423E-4,-8.100851926526663E-4,-0.1808780174453237,3.27647525570164,160.75871679740953,160.75871679740953,-0.12188598941000348,0.595334056749172,-0.14396635789729595,153.57608632532742,,1.5226477347840206E-4,,,64.99,NONE,0.0,0.0,0.0,NONE,-2.0400520531106652E-11,7.089776962922425E-11,0.0,17.034,17.034,6.082,1.4034309,0,3223,4.251,12.0,1.407,93,28.1,OK,379,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.1641532E-10,-1.1641625E-10,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
1524128916,396.114,0.0,0.0,0,153.02202,153.07947,0.05664378,0.0019423412,-0.9883674,0.98999107,0.21868652,-0.07970181,-0.091367714,0.25004846,-529,-218,1591,1690.0,0.0048834938,-0.0019203968,-0.047939375,0.04822572,0.00524751716448157,-0.00524751716448157,-0.18439299298137024,3.3294736860399547,152.66297092244204,152.662970922442,-0.13572325971987337,0.9102486206598136,-0.29574726973522397,153.95853710683673,,0.0,,,65.03,,,27.21988,43.1872361,20190524,152304,2019-05-24T15:23:04Z,9936.191,99.99,99.99,3.7500052E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,55,71,70,54,944,946,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1693.2,1688.9,1688.9,1692.6,0.0,0.0,0.01,0.0,0,0,0,0,-45.0,1.597490012648553E-11,-3.789385185803415E-11,0,153.10393,153.17947,0.0571177,0.002204189,-0.9876737,0.98932636,0.32384408,-0.09005124,0.05236642,0.3401859,-529,-218,1594,1693.0,-4.1874402E-4,1.7663451E-4,-1.9518814E-4,4.9461576E-4,4.544736555797826E-4,-4.4444674625480115E-4,-0.17894906502362426,3.252915541379744,160.75667687563185,160.7566768756319,-0.18032808080650528,0.9539475562754567,-0.2828051407892086,154.04662027429669,,2.624133318385609E-4,,,65.0,NONE,0.0,0.0,0.0,NONE,-7.167580876286072E-12,-5.677594119278135E-11,0.0,17.033,17.033,6.08,1.4030557,0,3222,4.251,12.0,1.398,93,28.1,OK,380,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.1641532E-10,-1.1641625E-10,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
1527985680,397.117,0.0,0.0,0,152.86348,153.16534,0.05725578,0.0022565825,-0.9882267,0.9898865,0.28711435,-0.1150891,0.02129201,0.31005403,-529,-221,1579,1679.0,0.0062579997,-9.6446427E-4,-0.028954579,0.029638832,0.006331883834782554,-0.006331883834782554,-0.17144362558620596,3.3363420791848917,152.65531316927206,152.65531316927206,-0.14176621801680345,1.2615935588914537,-0.3485894005654849,153.62565226341349,,0.0,,,65.0,,,27.223872,43.1874208,20190524,152305,2019-05-24T15:23:05Z,9936.261,99.99,99.99,3.7500052E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,55,73,72,55,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1694.4,1687.6,1688.9,1693.2,0.0,0.0,0.01,0.0,0,0,0,0,-45.0,-8.624312735151914E-11,-9.335632914908232E-11,0,152.94804,153.17952,0.05636881,0.002969985,-0.98962516,0.9912337,0.2767845,-0.2591651,-0.009184376,0.37928954,-529,-218,1594,1693.0,-9.769079E-4,-0.00101508,-4.1005836E-4,0.0014672711,0.0014088068098542315,-0.0013959057464062328,-0.15941903033033863,3.2697369066703623,160.75495874863051,160.75495874863054,-0.22694380389354216,1.2945144401828235,-0.3717664624074253,153.9647385090578,,3.187486190245389E-4,,,64.99,NONE,0.0,0.0,0.0,NONE,-3.732705453722717E-11,-4.45239164559025E-11,0.0,17.033,17.033,6.082,1.4025693,0,3222,4.251,12.0,1.397,93,28.1,OK,381,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.1641532E-10,-1.1641625E-10,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
1531847524,398.120,0.0,0.0,0,153.03523,153.13383,0.05635633,0.002879506,-0.98805493,0.98966503,0.4154987,-0.08315257,0.02054614,0.4242354,-526,-221,1582,1681.0,0.005188631,-0.0044494965,0.018487928,0.019710997,0.006835196393149834,-0.006835196393149834,-0.17556077669665476,3.3263299998265623,152.65942741029806,152.65942741029812,-0.2034613298403523,1.6397958423646697,-0.4512562339763384,153.48679859817457,,0.0,,,65.01,,,27.2271988,43.1875743,20190524,152306,2019-05-24T15:23:06Z,9936.318,99.99,99.99,3.7500056E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,55,72,71,55,944,945,944,944,940,940,940,940,0.0,0.0,0.0,0.0,1692.6,1688.2,1687.6,1693.2,0.0,0.0,0.01,0.0,0,0,0,0,-45.0,9.729253784578113E-11,-3.984313267900878E-11,0,153.133,153.17963,0.057064243,0.0032474725,-0.988627,0.9902779,0.42206872,0.006201727,0.045062706,0.42451277,-526,-221,1579,1678.0,-4.3134022E-4,0.0010672996,-1.1460323E-4,0.0011568564,0.0011511658843090565,-0.0011299857253839528,-0.19816271825115964,3.257341378413245,160.75596807037542,160.7559680703754,-0.2609451071028051,1.6419792127038995,-0.4546058474465145,153.66239022660054,,4.035156050908889E-4,,,65.0,NONE,0.0,0.0,0.0,NONE,-2.2556860154871686E-11,-3.3648100711319024E-11,0.0,17.033,17.033,6.082,1.40179,0,3221,4.251,12.0,1.395,93,28.1,OK,382,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.1641532E-10,-1.1641625E-10,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
1535998230,399.199,0.0,0.0,0,153.19905,152.9907,0.057382915,0.002031166,-0.98824686,0.9899135,0.32828212,0.0032156934,0.027307684,0.32943162,-529,-221,1585,1685.0,0.0038208833,-0.0035237395,0.04363713,0.043945592,0.0051976811096832755,-0.0051976811096832755,-0.1717400194732782,3.31667188445447,152.6624579878227,152.66245798782268,-0.24027485500561496,2.000642602779663,-0.5072388724402452,153.63910955074013,,0.0,,,65.03,,,27.2311911,43.1877577,20190524,152307,2019-05-24T15:23:07Z,9936.387,99.99,99.99,3.7500056E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,55,73,72,55,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1692.0,1690.1,1687.6,1692.0,0.0,0.0,0.01,0.0,0,0,0,0,-45.0,-9.474508715931784E-13,-6.110535246019051E-11,0,152.95068,153.17953,0.056946397,0.0020167362,-0.988602,0.99024284,0.33280775,0.08310559,-0.027599247,0.34413552,-529,-221,1585,1685.0,-6.355241E-4,7.103712E-6,-0.0016663952,0.0017834838,6.355637878185646E-4,-6.252029901655092E-4,-0.187053010124149,3.2599733536964255,160.76267745558934,160.76267745558937,-0.2646801348163287,2.0044519971855683,-0.5499646249994067,153.76668710834653,,4.888727243929259E-4,,,65.02,NONE,0.0,0.0,0.0,NONE,-1.5539867496624716E-12,-3.4509799958857044E-11,0.0,17.032,17.032,6.081,1.4008652,0,3221,4.25,12.0,1.399,93,28.1,OK,383,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.1641532E-10,-1.1641625E-10,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
1539872847,400.206,0.0,0.0,0,153.27304,153.05928,0.056853678,0.0024409844,-0.98777,0.98940784,0.38969266,-0.1617096,-0.014073364,0.42214742,-529,-218,1588,1687.0,0.0017720725,-0.0053069065,-0.027842157,0.028398754,0.005594952900843191,-0.005594952900843191,-0.17216879907455407,3.3131389157291675,152.66818007504256,152.66818007504253,-0.28347301230437927,2.3539918995466422,-0.5893726247862949,153.9546179108512,,0.0,,,65.0,,,27.2331873,43.1878492,20190524,152308,2019-05-24T15:23:08Z,9936.421,99.99,99.99,3.7500052E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,55,72,71,55,944,946,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1692.0,1688.9,1688.9,1693.2,0.0,0.0,0.01,0.0,0,0,0,0,-45.0,1.1617671869268354E-10,-1.393359317210034E-11,0,153.37344,153.17912,0.057413165,0.0026788786,-0.98937887,0.99104697,0.30240434,-0.032969523,-0.09909468,0.3199299,-526,-221,1585,1684.0,-1.5931831E-4,0.0013447129,1.5831011E-4,0.0013633404,0.001354117834760086,-0.0013401751705026698,-0.20885975261738024,3.253780228856301,160.76435953410382,160.76435953410385,-0.3478809380130904,2.3577862790934767,-0.6223683885888938,153.68317909194548,,5.786417266099624E-4,,,65.0,NONE,0.0,0.0,0.0,NONE,-1.3258037691762106E-11,4.581646532193417E-11,0.0,17.033,17.033,6.08,1.4001021,0,3220,4.25,12.0,1.402,92,28.1,OK,384,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.1641532E-10,-1.1641625E-10,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
1543751391,401.214,0.0,0.0,0,153.12772,153.23416,0.058212448,0.0020603603,-0.9871693,0.98888636,0.41550636,-0.10169489,-0.15722097,0.45574754,-529,-214,1594,1693.0,6.9870835E-4,-0.0011913961,-0.048948124,0.048967607,0.0013811654754655215,-0.0013811654754655215,-0.17877479560643952,3.3082603322325275,152.66927407884953,152.66927407884953,-0.3442427361266031,2.7310197754466254,-0.673435088751596,154.39100492282918,,0.0,,,64.98,,,27.2378452,43.188062,20190524,152309,2019-05-24T15:23:09Z,9936.501,99.99,99.99,3.7500056E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,56,72,71,55,944,945,944,944,940,940,940,940,0.0,0.0,0.0,0.0,1691.4,1688.9,1689.5,1693.2,0.0,0.0,0.01,0.0,0,0,0,0,-45.0,1.1617462718743221E-10,2.0375422497748976E-11,0,153.08015,153.17924,0.0581338,0.0020735962,-0.9883825,0.9900928,0.4798067,-0.15474279,-0.1066443,0.5152988,-529,-214,1591,1690.0,2.2112708E-4,0.0013749427,0.0012398775,0.0018645806,0.001392610737178308,-0.0013888260872673376,-0.19100448107549733,3.2596291866318223,160.7726003478736,160.77260034787355,-0.41368670879937053,2.637389894024433,-0.7107720844941308,154.5051279813274,,6.823921618560823E-4,,,64.99,NONE,0.0,0.0,0.0,NONE,7.303528573407864E-11,4.482927589989237E-11,0.0,17.032,17.032,6.083,1.3995645,0,3220,4.251,12.0,1.395,92,28.1,OK,385,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.1641532E-10,-1.1641625E-10,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
1547674242,402.234,0.0,0.0,0,153.3391,153.27266,0.05683198,0.0037187133,-0.98937434,0.9910122,0.34625372,-0.110217005,-0.06858468,0.36978817,-529,-221,1582,1682.0,-0.0019033492,0.0014622717,-0.027138593,0.027244527,0.002400203495361777,-0.002400203495361777,-0.1713194542225379,3.3102443161592583,152.66247965004607,152.66247965004607,-0.42471836833010806,3.025748675342778,-0.7234979889704102,153.65543562231008,,0.0,,,65.02,,,27.2411725,43.1882135,20190524,152310,2019-05-24T15:23:10Z,9936.558,99.99,99.99,3.7500052E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,55,71,71,56,944,946,945,945,940,940,940,940,0.0,0.0,0.0,0.0,1693.2,1689.5,1688.9,1693.2,0.0,0.0,0.01,0.0,0,0,0,0,-45.0,2.2563134664386922E-11,1.2387135832712085E-10,0,153.26247,153.1794,0.05829081,0.0029509813,-0.9900432,0.9917621,0.34363475,-0.047426738,-0.021639926,0.34756643,-529,-218,1585,1685.0,0.0013539005,2.4506566E-4,2.7001894E-5,0.001376166,0.0013759011226900197,-0.0013606810142315802,-0.18530561006049115,3.2790436433320065,160.7701040102847,160.77010401028474,-0.4812564624775986,2.999768275774971,-0.8112083661114323,154.05060729899589,,7.578492005056165E-4,,,65.03,NONE,0.0,0.0,0.0,NONE,4.216470104164859E-12,-1.8313200511938244E-11,0.0,17.031,17.031,6.082,1.3992145,0,3219,4.25,12.0,1.406,92,28.1,OK,386,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.1641532E-10,-1.1641625E-10,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
1551590889,403.252,0.0,0.0,0,153.23076,153.28438,0.057429206,0.001973112,-0.9883904,0.9900594,0.41198853,-5.603373E-4,0.011610141,0.41215247,-523,-221,1585,1683.0,-0.002018314,0.0026056978,-0.011226439,0.011700264,0.003295944934313897,-0.003295944934313897,-0.17249947118840842,3.3062295295748743,152.65909872579863,152.65909872579869,-0.46239264909315647,3.354447760560143,-0.8189570938580235,153.34064400661651,,0.0,,,64.97,,,27.2444998,43.1883645,20190524,152311,2019-05-24T15:23:11Z,9936.614,99.99,99.99,3.7500052E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,55,71,72,54,944,945,944,946,940,940,940,940,0.0,0.0,0.0,0.0,1692.0,1688.2,1688.2,1691.4,0.0,0.0,0.01,0.0,0,0,0,0,-45.0,2.915346070554354E-11,-6.698665897676652E-11,0,153.2149,153.1793,0.05709883,0.0031444207,-0.9875,0.9891544,0.13379714,-0.03229061,-0.0055962396,0.13775222,-526,-221,1582,1681.0,-7.500239E-4,3.486569E-4,1.4895576E-4,8.404078E-4,8.271018510458591E-4,-8.062405731882486E-4,-0.18056289045732987,3.2584741192172872,160.76387987096354,160.7638798709636,-0.563907739138515,3.3425110280818915,-0.8816011930523554,153.60171771687715,,8.52363090301826E-4,,,64.97,NONE,0.0,0.0,0.0,NONE,-1.3170194566557631E-11,-2.9812284159395344E-11,0.0,17.03,17.03,6.081,1.3991133,0,3219,4.25,12.0,1.396,92,28.1,OK,387,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.1641532E-10,-1.1641625E-10,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
