Tick#,offsetTime,IMU_ATTI(0):Longitude,IMU_ATTI(0):Latitude,IMU_ATTI(0):numSats,IMU_ATTI(0):barometer:Raw,IMU_ATTI(0):barometer:Smooth,IMU_ATTI(0):accel:X,IMU_ATTI(0):accel:Y,IMU_ATTI(0):accel:Z,IMU_ATTI(0):accel:Composite,IMU_ATTI(0):gyro:X,IMU_ATTI(0):gyro:Y,IMU_ATTI(0):gyro:Z,IMU_ATTI(0):gyro:Composite,IMU_ATTI(0):mag:X,IMU_ATTI(0):mag:Y,IMU_ATTI(0):mag:Z,IMU_ATTI(0):mag:Mod,IMU_ATTI(0):velN,IMU_ATTI(0):velE,IMU_ATTI(0):velD,IMU_ATTI(0):velComposite,IMU_ATTI(0):velH,IMU_ATTI(0):GPS-H,IMU_ATTI(0):roll,IMU_ATTI(0):pitch,IMU_ATTI(0):yaw,IMU_ATTI(0):yaw360,IMU_ATTI(0):totalGyro:Z,IMU_ATTI(0):totalGyro:X,IMU_ATTI(0):totalGyro:Y,IMU_ATTI(0):magYaw,IMU_ATTI(0):distanceHP,IMU_ATTI(0):distanceTravelled,IMU_ATTI(0):directionOfTravel[mag],IMU_ATTI(0):directionOfTravel[true],IMU_ATTI(0):temperature,General:relativeHeight,General:absoluteHeight,GPS(0):Long,GPS(0):Lat,GPS(0):Date,GPS(0):Time,GPS:dateTimeStamp,GPS(0):heightMSL,GPS(0):hDOP,GPS(0):pDOP,GPS(0):sAcc,GPS(0):numGPS,GPS(0):numGLNAS,GPS(0):numSV,GPS(0):velN,GPS(0):velE,GPS(0):velD,RC:Aileron,RC:Elevator,RC:Rudder,RC:Throttle,Controller:navHealth,Controller:ctrl_level,HP:Longitude,HP:Latitude,HP:rthHeight,BatBlackBox:tick,BatBlackBox:id,BatBlackBox:rsoc,BatBlackBox:index,BatBlackBox:rm,BatBlackBox:fcc,BatBlackBox:cell_min,BatBlackBox:cell_max,BatBlackBox:current,BatBlackBox:voltage,BatBlackBox:temp,BatBlackBox:flag,BatBlackBox:reserve,BatBlackBox:user_data,OA:avoidObst,OA:emergBrake,OA:radiusLimit,OA:airportLimit,OA:groundForceLanding,OA:horizNearBoundary,OA:vertLowLimit,OA:vertAirportLimit,OA:roofLimit,OA:hitGroundLimit,Motor:Speed:RFront,Motor:Speed:LFront,Motor:Speed:LBack,Motor:Speed:RBack,Motor:EscTemp:RFront,Motor:EscTemp:LFront,Motor:EscTemp:LBack,Motor:EscTemp:RBack,Motor:PPMrecv:RFront,Motor:PPMrecv:LFront,Motor:PPMrecv:LBack,Motor:PPMrecv:RBack,Motor:PPMsend:RFront,Motor:PPMsend:LFront,Motor:PPMsend:LBack,Motor:PPMsend:RBack,Motor:V_out:RFront,Motor:V_out:LFront,Motor:V_out:LBack,Motor:V_out:RBack,Motor:Volts:RFront,Motor:Volts:LFront,Motor:Volts:LBack,Motor:Volts:RBack,Motor:Current:RFront,Motor:Current:LFront,Motor:Current:LBack,Motor:Current:RBack,Motor:Status:RFront,Motor:Status:LFront,Motor:Status:LBack,Motor:Status:RBack,Motor:thrustAngle,IMU_ATTI(1):Longitude,IMU_ATTI(1):Latitude,IMU_ATTI(1):numSats,IMU_ATTI(1):barometer:Raw,IMU_ATTI(1):barometer:Smooth,IMU_ATTI(1):accel:X,IMU_ATTI(1):accel:Y,IMU_ATTI(1):accel:Z,IMU_ATTI(1):accel:Composite,IMU_ATTI(1):gyro:X,IMU_ATTI(1):gyro:Y,IMU_ATTI(1):gyro:Z,IMU_ATTI(1):gyro:Composite,IMU_ATTI(1):mag:X,IMU_ATTI(1):mag:Y,IMU_ATTI(1):mag:Z,IMU_ATTI(1):mag:Mod,IMU_ATTI(1):velN,IMU_ATTI(1):velE,IMU_ATTI(1):velD,IMU_ATTI(1):velComposite,IMU_ATTI(1):velH,IMU_ATTI(1):GPS-H,IMU_ATTI(1):roll,IMU_ATTI(1):pitch,IMU_ATTI(1):yaw,IMU_ATTI(1):yaw360,IMU_ATTI(1):totalGyro:Z,IMU_ATTI(1):totalGyro:X,IMU_ATTI(1):totalGyro:Y,IMU_ATTI(1):magYaw,IMU_ATTI(1):distanceHP,IMU_ATTI(1):distanceTravelled,IMU_ATTI(1):directionOfTravel[mag],IMU_ATTI(1):directionOfTravel[true],IMU_ATTI(1):temperature,IMUEX(0):err,IMUEX(0):rtk_Longitude,IMUEX(0):rtk_Latitude,IMUEX(0):rtk_Alti,IMUEX(1):err,IMUEX(1):rtk_Longitude,IMUEX(1):rtk_Latitude,IMUEX(1):rtk_Alti,MotorCtrl:Status,MotorCtrl:PWM:RFront,MotorCtrl:PWM:LFront,MotorCtrl:PWM:LBack,MotorCtrl:PWM:RBack,BattInfo:Voltage,BattInfo:BatVoltage,BattInfo:AdVoltage,BattInfo:AvgCurrent,BattInfo:R_time,BattInfo:R_CAP_MAH,BattInfo:LowCellVoltage,BattInfo:LowCellVolThreshold,BattInfo:BatCurrent,BattInfo:Remaining%,BattInfo:Temp,BattInfo:status,battery_info:BatDynCnt,battery_info:Vol1Protect,battery_info:Vol2Protect,battery_info:Cap1Protect,battery_info:Cap2Protect,battery_info:Batpresent,battery_info:sopPercentage,battery_info:sopValue,battery_info:sopScale,battery_info:sopFlg,BattInfo:WindHeading:WindDir,battery_info:home_dir,BattInfo:Wind:rangeMin,BattInfo:Wind:rangeMax,battery_info:cap_speed,battery_info:against_wind,battery_info:emergency_land_cap,battery_info:intel_bat_land_cap,battery_info:intel_bat_gh_cap,BattInfo:Smart:SmartGh,BattInfo:Smart:SmartLand,BattInfo:GoHome:CntDown,BattInfo:GoHome:GhCmd,BattInfo:GoHome:CapLevel,BattInfo:GoHome:LandCapLv,Attribute|Value,ConvertDatV3,3.6.6-Tablet
63992382,.000,10.465245103104575,63.40476599926241,19,22.932693,23.17546,0.031660594,-0.042890776,-0.9895229,0.9909579,0.17766012,-0.03506621,-0.042176344,0.18593441,430,-118,1456,1522.0,0.0123841185,0.0019833338,0.035129376,0.037301116,0.012541929855598714,-0.012541929855598714,2.4930641659075903,1.8494330054538668,26.586528519466945,26.586528519466924,-0.17016408622579185,0.7313876699065394,-0.2850109775687504,20.820548689345877,0.2828700521870098,0.6793222058442633,-100.98200952114254,-97.79587166063014,62.7,,,10.4652455,63.4047663,20190429,120411,2019-04-29T12:04:11Z,160.872,0.59,1.11,8.99,11,8,19,0.0,0.0,0.0,-9998,-9997,9992,-9998,5,5,10.465246615434504,63.40476354710152,50,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,57,71,71,56,944,945,945,945,940,940,940,940,0.0,0.0,0.0,0.0,1717.7,1714.6,1713.4,1718.3,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,10.465245187634695,63.40476545400277,0,23.05424,23.168789,0.031764254,-0.04369914,-0.9892084,0.99068254,0.3092296,-0.11728421,-0.062415943,0.33656248,430,-118,1456,1522.0,-9.332119E-4,3.995653E-4,-0.0026903136,0.0028754694,0.001015153609322972,-0.001015153609322972,2.4849443013127135,1.7948742534393571,21.35452479224537,21.354524792245343,-0.007082516306460215,0.298504547590457,-0.18209379794088332,20.85361118654406,0.22363327177053752,7103238.5610445505,-177.8552967865707,-174.6691589260583,62.64,NONE,0.0,0.0,0.0,NONE,1.7713104593264155E-10,-1.97692895826734E-11,-1.9073486E-5,,,,,,17.292,17.292,6.178,1.4550585,0,3514,4.32,12.0,1.275,99,22.9,OK,14,0,0,0,0,0,65,100,0.0,0,0.0,5.3427357E-7,9.0E-44,0.0,-3.6307313E-10,67,4.172307E-8,-4.1723307E-8,7.369947E-35,False,False,0,None,4.13501E29,1.0842106E-19,Firmware Date| Oct 17 2018
67846141,1.002,10.465244405569935,63.404765757649976,19,23.235502,23.193314,0.03281158,-0.042665627,-0.9897937,0.99125606,0.1358634,-0.34147915,0.10434768,0.38204098,424,-121,1435,1501.0,0.005437994,-0.0019601104,0.023703687,0.02439833,0.005780467925100336,0.038053864601793747,2.504615611275156,1.8455357302150104,26.5925976194433,26.592597619443325,-0.3710650787801992,1.0159069615708054,-0.321988377921287,21.345951223396376,0.2692957409732721,0.7307534573377923,-91.72675743790063,-88.54061957738823,63.03,0.058187243041992076,,10.4652449,63.4047662,20190429,120412,2019-04-29T12:04:12Z,160.949,0.59,1.11,8.68,11,8,19,0.0,-0.01,0.0,0,0,0,0,5,5,10.465246615434504,63.40476354710152,50,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,487,450,490,496,60,77,77,60,1401,1210,1206,1405,1392,1392,1392,1392,0.1,0.1,0.1,0.1,1687.0,1682.8,1684.0,1687.0,7.68,7.05,7.75,7.3,0,0,0,0,-41.26860300083956,10.465244264277818,63.40476533255148,0,23.235502,23.162466,0.03380853,-0.038894136,-0.9879373,0.98928046,0.16176668,0.17996925,-0.48405373,0.5411704,424,-121,1444,1509.0,0.015865225,-0.034350812,0.012862302,0.039964017,0.037837597398621546,0.009994864189543921,2.3861964241140337,1.7964082548605846,21.290352561729893,21.29035256172989,-0.3070469672932638,0.5570406506447677,-0.14768514766601845,21.110369978385684,0.2304647259077113,7103238.608952334,-109.55922778982706,-106.37308992931466,63.02,NONE,0.0,0.0,0.0,NONE,-4.354656078389879E-9,9.193932766783501E-10,8.773804E-5,1,22.5,22.5,22.5,22.5,17.267,17.267,6.062,1.4000758,0,3513,4.32,12.0,3.437,99,22.9,OK,16,0,0,0,0,0,65,100,0.0,0,0.0,7.2097883E-13,9.0E-44,0.0,-3.6307313E-10,67,4.172307E-8,-4.1723307E-8,7.498517E-35,False,False,0,None,4.286174E29,1.0842106E-19,ACType|MavicEnterprise
71704931,2.004,10.465243908751333,63.40476587737764,19,23.235502,23.195461,0.03158183,-0.045411736,-0.9877077,0.9892553,1.2321285,2.2166517,1.9448942,3.1959817,430,-118,1453,1519.0,-0.001541861,-0.0036861943,0.019854376,0.020252448,0.0039956679996443105,0.024010956811779154,2.5541971060989166,1.830978054850027,26.596597135266403,26.596597135266393,1.0967815521653501,1.2555450427579475,0.01742662033481004,20.991487140889973,0.2920534787532428,0.7627251439235108,,,63.32,0.058187243041992076,,10.4652444,63.4047662,20190429,120413,2019-04-29T12:04:13Z,161.032,0.59,1.11,8.42,11,8,19,0.01,0.0,0.0,0,0,0,0,5,5,10.465246615434504,63.40476354710152,50,96,48,26,18,946,3728,3781,3782,0,15155,25,212,15141,0,false,false,false,false,false,false,false,false,false,false,2131,2078,2118,2140,61,78,78,60,1205,1208,1210,1211,1202,1200,1201,1203,0.0,0.0,0.0,0.0,1712.2,1706.7,1706.7,1711.6,0.6,0.17,0.76,0.36,0,0,0,0,-56.84207611532776,10.465243679009184,63.40476539786402,0,23.235502,23.128056,0.030034829,-0.04388057,-0.9904768,0.9919032,-0.093026645,-0.45969063,2.226191,2.2750595,430,-118,1453,1519.0,0.034342825,-0.07601574,0.035194945,0.09053456,0.08341356292179139,-0.053473516973226734,2.449799987158847,1.7964432826228818,21.324054553441343,21.32405455344133,-0.13832188049753247,0.6165872648233452,-0.05759268126092472,20.748454949587153,0.2524265914588292,7103238.651987498,107.22663662456621,110.41277448507861,63.32,NONE,0.0,0.0,0.0,NONE,-7.1778579362607575E-9,1.4667256838616823E-9,1.6784668E-4,2,10.55,10.0,10.37,10.77,17.051,17.051,6.152,1.5120882,0,3512,4.321,12.0,3.071,98,22.9,OK,17,0,0,0,0,0,65,100,0.0,0,0.0,3.2224657E-15,9.0E-44,0.0,-3.6307313E-10,67,4.172307E-8,-4.1723307E-8,7.6927674E-35,False,False,0,None,4.5143224E29,1.0842106E-19,dateTime|2019-4-29 12:4:3 GMT
75585618,3.013,10.465243723048664,63.404765662691936,19,23.235502,23.195818,0.032364774,-0.043428145,-0.9911857,0.9926644,-2.033624,-0.7648716,0.4937097,2.2280943,430,-118,1456,1522.0,-0.00663786,5.9201894E-4,0.015302103,0.016690297,0.006664208432024656,0.01871756762973135,2.542722723268569,1.8160534311613508,26.58004496393835,26.58004496393835,1.102087819080765,1.1561514711630372,-0.1405347521572384,20.98620293789045,0.2758089059820497,0.8015936579002333,-177.29339114596036,-174.10725328544794,63.63,0.058187243041992076,,10.4652442,63.4047659,20190429,120414,2019-04-29T12:04:14Z,161.046,0.59,1.11,8.17,11,8,19,0.0,0.0,0.0,0,0,0,0,5,5,10.465246615434504,63.40476354710152,50,97,17,26,19,946,3728,3781,3782,0,15157,25,2,15157,0,false,false,false,false,false,false,false,false,false,false,2129,2082,2113,2138,61,77,78,62,1206,1208,1209,1209,1202,1200,1204,1206,0.0,0.0,0.0,0.0,1711.6,1708.5,1707.9,1710.9,0.66,0.28,0.82,0.4,0,0,0,0,-60.94539590092285,10.46524363094899,63.40476509391008,0,23.235502,23.116001,0.030584753,-0.04385073,-0.99058276,0.9920245,0.28820482,0.20874327,0.47688296,0.59502363,430,-118,1462,1528.0,0.02667121,-0.06894945,0.033221655,0.08104973,0.07392821415030984,-0.04033352004725883,2.4828941327836622,1.8113060229529705,21.3185370029762,21.3185370029762,0.7671003399504198,1.0230834300759986,-0.48781352647844695,20.851403391312274,0.22727881039116646,7103238.74151559,161.73132231380907,164.9174601743215,63.59,NONE,0.0,0.0,0.0,NONE,-6.834303824665776E-9,1.1819073638626577E-9,1.6593933E-4,2,10.22,10.0,10.46,10.72,17.215,17.215,6.151,1.5120882,0,3512,4.246,12.0,3.071,98,22.9,OK,17,0,0,0,0,0,65,100,0.0,0,0.0,6.2411505E-18,9.0E-44,0.0,-3.6307313E-10,67,4.172307E-8,-4.1723307E-8,7.363188E-35,False,False,0,None,4.1269826E29,1.0842106E-19,geoDeclination|319 degrees
79444855,4.016,10.465243702868284,63.40476532134637,19,23.235502,23.201235,0.032516174,-0.044143066,-0.9873064,0.9888275,-0.54508775,-0.33699113,1.4182109,1.5562794,430,-118,1456,1522.0,-0.012083576,0.010309312,0.005757154,0.016894955,0.01588378743835122,0.021971893737262535,2.5798827944905467,1.8142443855659287,26.548929346347617,26.54892934634762,1.3219849305564277,0.8854216972107105,-0.20576191988696235,21.08680931303595,0.24483420510604698,0.8417403849213873,125.03683753216434,128.22297539267674,63.94,0.058187243041992076,,10.4652441,63.4047657,20190429,120415,2019-04-29T12:04:15Z,161.071,0.59,1.11,7.95,11,8,19,0.0,0.0,0.0,0,0,0,0,5,5,10.465246615434504,63.40476354710152,50,107,22,26,20,946,3728,3781,3782,0,15127,25,5,0,0,false,false,false,false,false,false,false,false,false,false,2131,2063,2105,2150,61,78,78,61,1206,1208,1208,1214,1202,1200,1200,1202,0.0,0.0,0.0,0.0,1711.6,1706.7,1707.3,1711.6,0.67,0.32,0.81,0.4,0,0,0,0,-61.63880567042628,10.46524375487132,63.404764833752196,0,23.235502,23.14058,0.03279716,-0.04455578,-0.9859567,0.98750776,1.2272106,2.8172183,4.588438,5.522366,430,-118,1456,1522.0,0.014321778,-0.046358958,0.012405192,0.050081484,0.04852078271023842,-0.01903053235263966,2.5398180696176587,1.8081386324434159,21.329239321408622,21.329239321408636,1.0354355861826854,2.0207303247730786,-0.35541969965106057,20.986460477119238,0.2018573666306576,7103238.77917347,33.79096911638019,36.97710697689259,63.94,NONE,0.0,0.0,0.0,NONE,-5.24525412267348E-9,8.189990883011992E-10,9.1552734E-5,2,10.29,10.0,10.59,10.9,17.226,17.226,6.145,1.6923903,0,3512,4.301,12.0,1.87,98,23.0,OK,18,0,0,0,0,0,65,100,0.0,0,0.0,1.7315206E-19,9.0E-44,0.0,-3.3654391E38,62,4.172307E-8,-4.1723307E-8,7.0577065E-35,False,False,0,None,3.76798E29,1.0842106E-19,geoInclination|7478 degrees
83474458,5.063,10.465243952530177,63.404765133947976,19,23.235502,23.20403,0.039905645,-0.027019344,-0.99441594,0.995583,-4.2919254,5.8143754,-5.156875,8.878116,427,-121,1453,1519.0,-0.014475839,0.021114308,-0.0028455118,0.025757734,0.02560007722914153,-0.0024327491270037666,2.570403671328703,1.7971189828484513,26.4733363736158,26.47333637361578,1.3306981325910798,0.4822175130120456,-0.21815886260235262,21.50627144597594,0.2206955528594142,0.8682910999734522,168.2584207554654,171.44455861597783,64.22,0.058187243041992076,,10.4652442,63.4047655,20190429,120416,2019-04-29T12:04:16Z,161.113,0.59,1.11,7.8,11,8,19,0.0,0.01,0.0,0,0,0,9998,5,5,10.465246615434504,63.40476354710152,50,0,48,0,21,0,0,0,0,0,0,19,212,0,0,false,false,false,false,false,false,false,false,false,false,4550,4220,3937,4152,59,75,75,59,1447,1429,1385,1406,1448,1428,1389,1406,0.0,0.0,0.0,0.0,1679.1,1677.3,1676.0,1679.7,4.15,3.37,3.44,2.84,0,0,0,0,-141.32993287770927,10.465243779466153,63.40476472344732,0,23.235502,23.143946,0.031660497,-0.041637357,-0.9924428,0.99382025,0.7342731,-1.8217909,-3.7807717,4.2605534,430,-118,1456,1522.0,0.013103864,-0.045224175,0.010171555,0.048170507,0.047084363150112496,-0.0353144939812286,2.5340502110930467,1.8099761385808424,21.300013564391087,21.300013564391065,1.0757388210408336,2.118610029232947,-0.30574702791222796,20.969257379763846,0.19245794960933954,7103238.791499769,171.11342984747614,174.29956770798853,64.02,NONE,0.0,0.0,0.0,NONE,-3.2053084519623333E-9,3.135645253222931E-10,-1.5258789E-5,2,40.6,38.45,32.34,34.39,17.212,17.212,6.114,1.8472188,0,3511,4.304,12.0,1.91,98,23.1,OK,19,0,0,0,0,0,65,100,0.0,0,0.0,3.1568314E-21,9.0E-44,0.0,-3.3654391E38,62,4.172307E-8,-4.1723307E-8,6.815408E-35,False,False,0,None,3.483157E29,1.0842106E-19,geoIntensity|5185039 nanoTesla
87415999,6.088,10.465245249501214,63.40476429543132,19,24.357649,24.133312,-0.03416959,0.017359108,-1.4173945,1.4179126,1.356459,2.3782601,-5.1345887,5.8189435,510,-207,1408,1511.0,-0.09413432,0.039205413,-2.5533602,2.5553956,0.10197222574578234,0.008738115507626112,-0.982891798876514,-1.7216098134954514,25.817362208386403,25.817362208386385,-4.669651317828517,-8.515345313866177,-7.849339439342087,21.363563237872643,0.10745934998282633,1.0005283001021095,168.0057397998957,171.1918776604081,64.39,1.1803338494873046,,10.4652452,63.4047647,20190429,120417,2019-04-29T12:04:17Z,161.981,0.59,1.11,7.68,11,8,19,-0.18,0.07,-1.05,0,0,0,10000,5,5,10.465246615434504,63.40476354710152,50,0,48,0,22,0,0,0,0,0,0,19,212,0,0,false,false,false,false,false,false,true,false,false,false,6762,6619,5852,5940,59,74,75,59,1670,1672,1570,1576,1662,1658,1562,1574,0.0,0.0,0.0,0.0,1629.4,1625.7,1625.7,1629.4,6.66,6.23,5.45,4.49,0,0,0,0,-171.72860131202555,10.465245367754637,63.404763802249576,0,24.426342,24.248888,-0.034187473,0.0151108345,-1.4209125,1.4214041,6.1282897,1.0251791,5.9340973,8.591882,510,-207,1408,1511.0,-0.08548446,0.030538833,-2.6955192,2.6970472,0.09077561724582148,0.03554134843824491,-0.8687014501427786,-1.697540485533097,20.703535382505905,20.70353538250589,1.1789268193764493,10.274997333499496,-20.34664928646513,21.63635964735061,0.0682829113396988,7103238.92851043,157.2745851372468,160.4607229977592,64.39,NONE,0.0,0.0,0.0,NONE,5.523961441325287E-9,-4.288605326381235E-9,-0.007423401,2,70.71,69.27,57.44,60.13,17.153,17.153,5.836,2.1641169,0,3509,4.304,12.0,8.735,98,23.1,OK,21,0,0,0,0,0,65,100,0.0,0,0.0,-5.1830802E19,2.66E-43,0.0,-3.3654391E38,62,1.576991E-7,-8.114741E-8,7.86292E-35,False,False,0,None,4.714424E29,2.014888E-19,
91266623,7.088,10.465243849490461,63.40476307971641,19,28.742731,27.87522,-0.053594895,0.010132858,-1.047974,1.0493925,-4.123774,82.417175,-1.871684,82.541504,487,-199,1405,1500.0,-0.00733785,0.013497494,-3.9871767,3.9872062,0.015363150385164212,0.13661046132918864,-0.7303388739375775,2.8154803113416524,25.911311455471697,25.91131145547172,-4.586135742156229,-9.874332795488892,-3.093241703244715,18.05295036234219,0.23191387948371678,1.1653331168329124,167.65020089256274,170.83633875307513,64.48,5.5654160943603515,,10.4652445,63.4047641,20190429,120418,2019-04-29T12:04:18Z,165.723,0.59,1.11,7.57,11,8,19,0.13,-0.03,-3.39,0,-9997,0,10000,5,5,10.465243816584714,63.404765165316,50,0,48,0,23,0,0,0,0,0,0,19,212,0,0,false,false,false,false,false,false,true,false,false,false,6191,6141,5273,5468,61,75,76,60,1589,1590,1505,1521,1577,1573,1503,1515,0.0,0.0,0.0,0.0,1650.2,1646.6,1645.9,1649.0,5.16,4.74,4.1,3.4,0,0,0,0,-171.24571950491332,10.465244160071371,63.40476247932781,0,28.766489,28.0441,-0.050383594,0.013858321,-1.0386688,1.0399824,2.3737798,82.98472,2.8752046,83.068436,487,-199,1405,1500.0,-0.0025109192,-0.014167489,-4.054012,4.0540376,0.014388275025119596,0.14440399981049565,-0.6762886887481251,3.2884122234781685,20.766202440512455,20.766202440512473,0.31520665239489576,11.414234854850365,-4.44591038790438,17.835196287074343,0.29915731811837765,7103239.11599384,128.00318717318675,131.18932503369916,64.48,NONE,0.0,0.0,0.0,NONE,-6.222240477528793E-10,4.5980508013037363E-10,-0.02044487,2,57.22,56.79,49.46,52.46,16.625,16.625,5.926,2.724865,0,3506,4.301,12.0,10.318,98,23.2,OK,22,0,0,0,0,0,65,100,0.0,0,0.0,9.4346406E-14,2.65E-43,0.0,-3.3654391E38,62,8.83732E-6,-6.099619E-7,2.4483938E-34,False,False,0,None,3.5823664E30,1.2694444E-18,
95132256,8.093,10.465227759043199,63.404752648618185,19,31.205473,31.007854,0.02039673,0.021574344,-0.56508183,0.5658613,-2.8089602,3.7531607,-1.047926,4.803605,-190,-245,1450,1482.0,-2.298972,-1.6402303,-1.2611234,3.0929046,2.8241152500377185,-1.421075084610779,-1.4956292262786017,24.761263661393908,38.060795155540326,38.06079515554035,-3.8872007306673297,-11.616084951922176,18.858075529543413,25.340779616266534,1.6050069405276874,2.6096571990783395,-146.40049632717228,-143.21435846665986,64.6,8.028157946166992,,10.4652283,63.4047533,20190429,120419,2019-04-29T12:04:19Z,169.383,0.59,1.11,7.52,11,8,19,-2.23,-1.59,-3.38,0,-10000,0,0,5,5,10.465243816584714,63.404765165316,50,0,48,0,23,0,0,0,0,0,0,19,212,0,0,false,false,false,false,false,false,true,false,false,false,4918,4681,3908,4128,58,76,76,59,1450,1437,1368,1374,1442,1432,1347,1365,0.0,0.0,0.0,0.0,1682.1,1674.1,1676.0,1680.9,2.89,2.25,2.13,1.56,0,0,0,0,-163.70179608213684,10.465228630827088,63.40475119085554,0,31.184492,31.180449,0.019457337,0.021526571,-0.56206095,0.56280947,-2.0389574,4.560568,1.0445554,5.1036477,-190,-245,1450,1482.0,-2.3651786,-1.3105736,-1.3014427,3.0009043,2.7040105703135993,-1.2366764041769203,-1.5373048856834886,23.990210397739435,30.816823064738205,30.81682306473823,2.366311395635809,11.793936842220273,20.31546871385676,26.213857550725454,1.7280143855271994,7103240.633137325,-144.42748392372738,-141.24134606321496,64.58,NONE,0.0,0.0,0.0,NONE,-1.4148660186220776E-7,-1.1297250324095898E-7,-0.004585266,2,41.58,37.04,26.36,30.85,16.664,16.664,6.055,2.724865,0,3506,4.113,12.0,10.318,98,23.2,OK,22,0,0,0,0,0,65,100,0.0,0,0.0,1.05156235E-36,8.8E-44,0.0,-3.3654391E38,62,1.9268319E-4,-2.8404909E-6,9.1365556E-33,False,False,0,None,2.2310254E33,4.9849217E-18,
99009470,9.101,10.465166801472567,63.40471668239533,19,30.746628,31.207651,0.121980414,0.040986504,-0.955464,0.9640905,5.5905824,-89.58534,-3.572985,89.830696,-173,-219,1456,1482.0,-5.102058,-3.7273684,0.035444878,6.318665,6.3185655516013135,-1.336599997755978,-1.3173775259378226,21.510826604691275,33.175280856160704,33.175280856160725,-8.756407003308562,-8.909167277891843,13.950664202156258,26.338206522524196,6.61526815065434,7.633185941794772,-147.9102757789031,-144.72413791839068,64.67,7.569312807617187,,10.4651809,63.4047249,20190429,120420,2019-04-29T12:04:20Z,169.759,0.59,1.11,7.48,11,8,19,-4.25,-3.12,-0.81,0,-3234,0,0,5,5,10.465243816584714,63.404765165316,50,0,48,0,23,0,0,0,0,0,0,19,212,0,0,false,false,false,false,false,false,false,false,false,false,6277,5989,4672,4623,59,77,77,59,1605,1594,1450,1446,1614,1579,1415,1457,0.0,0.0,0.0,0.0,1650.8,1647.2,1647.2,1649.6,5.41,5.13,3.87,2.3,0,0,0,0,-175.40078529901842,10.46517330163764,63.404720230494746,0,30.853834,31.386555,0.07444082,0.03769885,-1.0872884,1.0904856,-1.8350196,-9.809803,-3.4554853,10.561246,-181,-230,1450,1479.0,-4.820927,-3.536033,0.05433959,5.978948,5.978700980771698,-1.6034149549857686,-1.517979486629283,24.31756454727987,33.88450466136458,33.88450466136459,-6.412964265320949,13.300922677687032,19.245279495604255,23.7876898307313,6.106320468179921,7103245.067987066,-146.03647180634937,-142.85033394583695,64.64,NONE,0.0,0.0,0.0,NONE,-3.323608987637512E-7,-1.9952021456293692E-7,3.6621094E-4,2,62.3,58.73,35.54,38.39,16.931,16.931,5.925,3.5754905,0,3503,4.151,12.0,5.976,98,23.2,OK,23,0,0,0,0,0,65,100,0.0,0,0.0,9.8554434E-21,8.8E-44,0.0,-3.3654391E38,62,2.1222606E-4,-2.9931696E-6,2.3678254E-29,False,False,0,None,-1.2132689E-38,5.2328906E-18,
