Tick#,offsetTime,IMU_ATTI(0):Longitude,IMU_ATTI(0):Latitude,IMU_ATTI(0):numSats,IMU_ATTI(0):barometer:Raw,IMU_ATTI(0):barometer:Smooth,IMU_ATTI(0):accel:X,IMU_ATTI(0):accel:Y,IMU_ATTI(0):accel:Z,IMU_ATTI(0):accel:Composite,IMU_ATTI(0):gyro:X,IMU_ATTI(0):gyro:Y,IMU_ATTI(0):gyro:Z,IMU_ATTI(0):gyro:Composite,IMU_ATTI(0):mag:X,IMU_ATTI(0):mag:Y,IMU_ATTI(0):mag:Z,IMU_ATTI(0):mag:Mod,IMU_ATTI(0):velN,IMU_ATTI(0):velE,IMU_ATTI(0):velD,IMU_ATTI(0):velComposite,IMU_ATTI(0):velH,IMU_ATTI(0):GPS-H,IMU_ATTI(0):roll,IMU_ATTI(0):pitch,IMU_ATTI(0):yaw,IMU_ATTI(0):yaw360,IMU_ATTI(0):totalGyro:Z,IMU_ATTI(0):totalGyro:X,IMU_ATTI(0):totalGyro:Y,IMU_ATTI(0):magYaw,IMU_ATTI(0):distanceHP,IMU_ATTI(0):distanceTravelled,IMU_ATTI(0):directionOfTravel[mag],IMU_ATTI(0):directionOfTravel[true],IMU_ATTI(0):temperature,General:relativeHeight,General:absoluteHeight,GPS(0):Long,GPS(0):Lat,GPS(0):Date,GPS(0):Time,GPS:dateTimeStamp,GPS(0):heightMSL,GPS(0):hDOP,GPS(0):pDOP,GPS(0):sAcc,GPS(0):numGPS,GPS(0):numGLNAS,GPS(0):numSV,GPS(0):velN,GPS(0):velE,GPS(0):velD,RC:Aileron,RC:Elevator,RC:Rudder,RC:Throttle,Controller:navHealth,Controller:ctrl_level,HP:Longitude,HP:Latitude,HP:rthHeight,BatBlackBox:tick,BatBlackBox:id,BatBlackBox:rsoc,BatBlackBox:index,BatBlackBox:rm,BatBlackBox:fcc,BatBlackBox:cell_min,BatBlackBox:cell_max,BatBlackBox:current,BatBlackBox:voltage,BatBlackBox:temp,BatBlackBox:flag,BatBlackBox:reserve,BatBlackBox:user_data,OA:avoidObst,OA:emergBrake,OA:radiusLimit,OA:airportLimit,OA:groundForceLanding,OA:horizNearBoundary,OA:vertLowLimit,OA:vertAirportLimit,OA:roofLimit,OA:hitGroundLimit,Motor:Speed:RFront,Motor:Speed:LFront,Motor:Speed:LBack,Motor:Speed:RBack,Motor:EscTemp:RFront,Motor:EscTemp:LFront,Motor:EscTemp:LBack,Motor:EscTemp:RBack,Motor:PPMrecv:RFront,Motor:PPMrecv:LFront,Motor:PPMrecv:LBack,Motor:PPMrecv:RBack,Motor:PPMsend:RFront,Motor:PPMsend:LFront,Motor:PPMsend:LBack,Motor:PPMsend:RBack,Motor:V_out:RFront,Motor:V_out:LFront,Motor:V_out:LBack,Motor:V_out:RBack,Motor:Volts:RFront,Motor:Volts:LFront,Motor:Volts:LBack,Motor:Volts:RBack,Motor:Current:RFront,Motor:Current:LFront,Motor:Current:LBack,Motor:Current:RBack,Motor:Status:RFront,Motor:Status:LFront,Motor:Status:LBack,Motor:Status:RBack,Motor:thrustAngle,IMU_ATTI(1):Longitude,IMU_ATTI(1):Latitude,IMU_ATTI(1):numSats,IMU_ATTI(1):barometer:Raw,IMU_ATTI(1):barometer:Smooth,IMU_ATTI(1):accel:X,IMU_ATTI(1):accel:Y,IMU_ATTI(1):accel:Z,IMU_ATTI(1):accel:Composite,IMU_ATTI(1):gyro:X,IMU_ATTI(1):gyro:Y,IMU_ATTI(1):gyro:Z,IMU_ATTI(1):gyro:Composite,IMU_ATTI(1):mag:X,IMU_ATTI(1):mag:Y,IMU_ATTI(1):mag:Z,IMU_ATTI(1):mag:Mod,IMU_ATTI(1):velN,IMU_ATTI(1):velE,IMU_ATTI(1):velD,IMU_ATTI(1):velComposite,IMU_ATTI(1):velH,IMU_ATTI(1):GPS-H,IMU_ATTI(1):roll,IMU_ATTI(1):pitch,IMU_ATTI(1):yaw,IMU_ATTI(1):yaw360,IMU_ATTI(1):totalGyro:Z,IMU_ATTI(1):totalGyro:X,IMU_ATTI(1):totalGyro:Y,IMU_ATTI(1):magYaw,IMU_ATTI(1):distanceHP,IMU_ATTI(1):distanceTravelled,IMU_ATTI(1):directionOfTravel[mag],IMU_ATTI(1):directionOfTravel[true],IMU_ATTI(1):temperature,IMUEX(0):err,IMUEX(0):rtk_Longitude,IMUEX(0):rtk_Latitude,IMUEX(0):rtk_Alti,IMUEX(1):err,IMUEX(1):rtk_Longitude,IMUEX(1):rtk_Latitude,IMUEX(1):rtk_Alti,BattInfo:Voltage,BattInfo:BatVoltage,BattInfo:AdVoltage,BattInfo:AvgCurrent,BattInfo:R_time,BattInfo:R_CAP_MAH,BattInfo:LowCellVoltage,BattInfo:LowCellVolThreshold,BattInfo:BatCurrent,BattInfo:Remaining%,BattInfo:Temp,BattInfo:status,battery_info:BatDynCnt,battery_info:Vol1Protect,battery_info:Vol2Protect,battery_info:Cap1Protect,battery_info:Cap2Protect,battery_info:Batpresent,battery_info:sopPercentage,battery_info:sopValue,battery_info:sopScale,battery_info:sopFlg,BattInfo:WindHeading:WindDir,battery_info:home_dir,BattInfo:Wind:rangeMin,BattInfo:Wind:rangeMax,battery_info:cap_speed,battery_info:against_wind,battery_info:emergency_land_cap,battery_info:intel_bat_land_cap,battery_info:intel_bat_gh_cap,BattInfo:Smart:SmartGh,BattInfo:Smart:SmartLand,BattInfo:GoHome:CntDown,BattInfo:GoHome:GhCmd,BattInfo:GoHome:CapLevel,BattInfo:GoHome:LandCapLv,Attribute|Value,ConvertDatV3,3.6.6-Tablet
7593101,1.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,Firmware Date| Oct 17 2018
39114896,10.166,,,0,6.362706,6.52076,0.06383669,-0.0065205656,-1.0005368,1.0025923,0.19699204,-0.15391819,-0.025806855,0.25132185,-292,309,1444,1505.0,0.0,0.0,0.014519028,0.014519028,0.0,0.0,0.34438445147023355,3.6238175083601756,-127.07630497670834,232.92369502329166,0.0,0.0,0.0,-123.666519813197,,0.0,,,64.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,ACType|MavicEnterprise
43058657,11.191,,,0,6.315144,6.483443,0.06346193,-0.005358346,-0.9992071,1.0012348,0.29128096,-0.060751412,0.0209698,0.29828689,-308,301,1435,1498.0,0.0,0.0,-0.005216109,0.005216109,0.0,0.0,0.3435342695615872,3.6128342241052986,-127.08611884918452,232.91388115081548,-0.03702254049265605,0.19651412752166678,-0.1424808597561696,-126.56236121962937,,0.0,,,64.85,,,0.0,0.0,20151018,8,2015-10-18T00:00:08Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,55,71,70,55,944,944,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1718.3,1714.6,1715.3,1718.3,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,0.0,0.0,0.0,,,,,17.298,17.298,6.18,1.650459,0,3578,4.318,12.0,1.247,98,27.3,OK,9,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-2.3092525E-8,67,2.5940128E-5,-2.594025E-5,9.4E-44,False,False,0,None,0.0,1.0842022E-19,dateTime|2015-10-18 0:0:8 GMT
47013657,12.219,,,0,6.592588,6.4385953,0.063942924,-0.0054546795,-0.9985847,1.0006447,0.19142702,0.0138316015,-0.03515468,0.19511911,-304,305,1439,1502.0,-0.008183366,-0.004953985,0.004323989,0.01049792,0.009566056785697837,-0.009566056785697837,0.3370742214171833,3.612851217821175,-127.09252633484671,232.9074736651533,-0.04649876229516612,0.34498984808317906,-0.29401838129774405,-125.63992657685169,,0.0,,,64.87,,,0.0,0.0,20151018,9,2015-10-18T00:00:09Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,55,70,71,55,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1717.7,1714.6,1714.6,1717.7,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-2.1509826332874086E-10,-1.8075054798359813E-11,0,6.3732753,6.258384,0.063679405,-0.006137667,-0.9985139,1.0005612,0.17776608,-0.24965942,-0.018594744,0.30704457,-300,305,1439,1501.0,-3.979607E-4,-0.004812142,-0.008444176,0.00972724,0.004828569375795296,-0.004828569375795296,0.37948337777418617,3.6302374324160707,-125.60503020641583,234.39496979358415,4.269278519170043E-4,0.07671121066012154,-0.06733449620032925,-125.16538205360317,,2.6848318397363787E-5,,,64.9,NONE,0.0,0.0,0.0,NONE,-3.863649335187061E-10,-4.4549321678278654E-11,-1.6212463E-4,17.298,17.298,6.181,1.6270547,0,3577,4.319,12.0,1.228,98,27.3,OK,10,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-2.3092525E-8,67,2.5940128E-5,-2.594025E-5,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
50884873,13.225,0.0,0.0,0,6.5238876,6.472492,0.064292416,-0.0066380715,-0.99748,0.99957186,0.20976935,-0.105992466,-0.07782706,0.24757753,-304,297,1444,1505.0,-0.0069750957,-0.00650878,-0.0010068333,0.009593221,0.009540239837483104,-0.009540239837483104,0.33382893903533634,3.620412618284726,-127.07842333824675,232.92157666175325,-0.07689674299385357,0.5011479992357769,-0.4493277203407024,-126.31525740621022,,0.0,,,64.91,,,0.0,0.0,20151018,10,2015-10-18T00:00:10Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,55,71,72,55,944,945,944,944,940,940,940,940,0.0,0.0,0.0,0.0,1717.7,1714.6,1715.3,1717.7,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,4.440206346980833E-11,-8.762553783424379E-11,0,6.4499025,6.2534137,0.06402353,-0.0063870293,-0.99820286,1.0002743,0.1818719,-0.22312011,-0.0081717875,0.28797004,-304,297,1448,1509.0,-0.001995897,0.0010275191,0.003129229,0.0038511653,0.0022448608183281388,-0.0022151687631373398,0.3000027004372402,3.662224138364857,-125.72226449534412,234.27773550465588,-0.02214174978897881,0.2805886163583081,-0.260960944691912,-126.06723991172035,,1.131003650979389E-4,,,64.89,NONE,0.0,0.0,0.0,NONE,3.894206904266143E-11,-3.1729877591766106E-11,1.335144E-5,17.3,17.3,6.18,1.5797256,0,3577,4.319,12.0,1.196,98,27.3,OK,11,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-2.3092525E-8,67,2.5940128E-5,-2.594025E-5,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
54782652,14.238,0.0,0.0,0,6.6216536,6.5037823,0.06434483,-0.0063002445,-0.9960045,0.9981007,0.14258032,-0.1817212,0.0806639,0.24465977,-300,297,1439,1499.0,-0.008268149,-0.0056211334,-0.00565593,0.011486904,0.009997970767019337,-0.009997970767019337,0.32923108965263126,3.6237303456414742,-127.07031820397962,232.92968179602036,-0.10823870865724505,0.6678832666493613,-0.6495571578020973,-125.814018522994,,0.0,,,64.91,,,0.0,0.0,20151018,11,2015-10-18T00:00:11Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,55,70,71,55,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1718.9,1712.8,1714.6,1718.9,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,4.393146444906833E-11,1.16175211817775E-11,0,6.502749,6.253279,0.06314855,-0.0059217443,-0.9979895,1.0000029,0.28511703,-0.23106274,-0.18918678,0.41288418,-304,297,1439,1500.0,2.8398586E-4,0.0010066198,7.007426E-4,0.0012589565,0.001045911736103547,-0.0010350180717647504,0.34123280619394974,3.6756091385173444,-125.60923724343313,234.39076275656686,-0.04461242257029719,0.47837915349491367,-0.4728962716209458,-126.18930367131964,,1.694882485525976E-4,,,64.89,NONE,0.0,0.0,0.0,NONE,4.316752537231921E-11,3.9002724030314725E-11,1.04904175E-5,17.3,17.3,6.181,1.5191673,0,3577,4.32,12.0,1.195,98,27.3,OK,12,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-2.3092525E-8,67,2.5940128E-5,-2.594025E-5,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
58699071,15.256,0.0,0.0,0,6.478968,6.4941525,0.063194625,-0.0067513986,-0.99651784,0.9985424,0.19497982,-0.15678045,0.0010513755,0.2501966,-304,297,1439,1500.0,-0.009769236,-0.0034245392,0.006509651,0.012228695,0.010352073864294608,-0.010352073864294608,0.31010939141290483,3.611583706984248,-127.05853519308245,232.94146480691757,-0.11401968748453875,0.8549341643802726,-0.8448036443307761,-126.32657714109209,,0.0,,,64.91,,,0.0,0.0,20151018,12,2015-10-18T00:00:12Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,56,72,71,55,944,945,944,944,940,940,940,940,0.0,0.0,0.0,0.0,1719.6,1714.6,1714.0,1718.9,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,1.1122555589328723E-10,-1.158207592573568E-10,0,6.4314065,6.252824,0.06343516,-0.0062710466,-0.996231,0.9982683,0.37650314,-0.2688847,-0.014479214,0.46288577,-308,297,1439,1501.0,-0.0025908244,0.0024896767,0.0033993423,0.004946351,0.003593168683385913,-0.0035774250515383434,0.3049435682004227,3.651598376911617,-125.64169970107145,234.35830029892855,-0.06628696550011365,0.6083011748470653,-0.6444050799750025,-126.69506401276426,,2.1398271878134178E-4,,,64.9,NONE,0.0,0.0,0.0,NONE,7.69387569448325E-11,-1.1386875372850193E-10,1.335144E-5,17.3,17.3,6.181,1.4546682,0,3576,4.32,12.0,1.213,98,27.3,OK,13,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-2.3092525E-8,67,2.5940128E-5,-2.594025E-5,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
62698070,16.295,0.0,0.0,0,6.320429,6.488745,0.06319259,-0.0063641625,-0.99719995,0.9992205,0.08311275,-0.17728993,-0.10634958,0.22282207,-308,297,1444,1506.0,-0.012762751,-0.002074178,0.016069807,0.020625925,0.012930198724874076,-0.012930198724874076,0.3037091425186994,3.613248585990483,-127.05409645736907,232.94590354263093,-0.16584072072798003,1.0248150355653691,-1.0094365815390858,-126.77864914648906,,0.0,,,64.95,,,0.0,0.0,20151018,13,2015-10-18T00:00:13Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,55,71,72,55,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1717.1,1714.0,1714.6,1718.9,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,2.3171250055284222E-11,-1.4219149442126002E-11,0,6.381202,6.2523003,0.063345335,-0.0058121383,-0.99870723,1.000731,-0.047548756,-0.35200876,0.0182529,0.35567433,-304,301,1444,1506.0,-3.2707755E-4,5.350329E-4,0.0021763868,0.002264928,6.270884542934329E-4,-6.127040650277659E-4,0.3327947023746044,3.66511350440502,-125.46505174408622,234.53494825591378,-0.046125642069860244,0.7671668967558554,-0.9058161042938081,-125.7903986867912,,2.55503526032898E-4,,,64.97,NONE,0.0,0.0,0.0,NONE,-4.774854540711488E-11,-5.939417180932818E-11,1.4305115E-5,17.3,17.3,6.181,1.393305,0,3576,4.32,12.0,1.202,98,27.3,OK,14,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-2.3092525E-8,67,2.5940128E-5,-2.594025E-5,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
66686696,17.332,0.0,0.0,0,6.3468523,6.4359655,0.06408984,-0.005317225,-0.99664205,0.99871475,0.18138996,-0.28104383,-0.21652968,0.39846337,-304,297,1452,1512.0,-0.016078945,6.000373E-4,0.031407252,0.035288922,0.016090137123326048,-0.016090137123326048,0.29990404468483517,3.6172028548306656,-127.05393936978112,232.94606063021888,-0.20392682439821405,1.2024018011686972,-1.1649123404652457,-126.18516608256603,,0.0,,,64.94,,,0.0,0.0,20151018,14,2015-10-18T00:00:14Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,55,70,69,55,944,945,944,944,940,940,940,940,0.0,0.0,0.0,0.0,1717.7,1714.6,1715.3,1717.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,2.916642014860971E-11,-1.6951761095166725E-11,0,6.579376,6.252267,0.06406402,-0.0063127265,-0.9967678,0.9988444,0.21184269,-0.121275224,-0.07927634,0.256651,-308,293,1439,1500.0,-3.6360402E-4,6.27284E-4,0.0025591322,0.0026598591,7.250469711514344E-4,-7.243402405352379E-4,0.3404043555766046,3.6654899363667175,-125.63022469751176,234.36977530248822,-0.0672895494100926,0.886842068977991,-1.0510487512326185,-127.11777471859823,,2.9769184004473537E-4,,,64.95,NONE,0.0,0.0,0.0,NONE,4.94249237014164E-11,-2.343923005301929E-11,1.2397766E-5,17.301,17.301,6.181,1.3387219,0,3576,4.32,12.0,1.198,98,27.4,OK,15,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-2.3092525E-8,67,2.5940128E-5,-2.594025E-5,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
70545676,18.335,0.0,0.0,0,6.0614815,6.368378,0.06308377,-0.0052124434,-0.9982112,1.0002161,-0.014499757,-0.2600897,-0.18185738,0.31769323,-308,293,1439,1500.0,-0.016791413,-3.606138E-4,0.04483921,0.04788148,0.0167952842083856,-0.0167952842083856,0.30135304076060465,3.61125288623678,-127.05993674915261,232.9400632508474,-0.2455682963518117,1.329834050726955,-1.3683897758438797,-127.2004838864943,,0.0,,,64.98,,,0.0,0.0,20151018,15,2015-10-18T00:00:15Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,55,71,72,55,944,945,944,944,940,940,940,940,0.0,0.0,0.0,0.0,1717.7,1714.0,1714.6,1717.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,1.7749949325359115E-11,-4.148016644174316E-11,0,6.5080338,6.252079,0.063403085,-0.0061636018,-0.99753934,0.99957126,0.1549286,-0.11310445,0.1160113,0.22417428,-308,293,1448,1509.0,-9.2801603E-4,4.1492912E-4,0.002281058,0.0024973198,0.001016552965151939,-0.001013553368893,0.3225316282437995,3.6593971398322447,-125.79938970287715,234.20061029712286,-0.11416756387821492,1.0378654681936268,-1.2088450334579925,-127.02615011247775,,3.4415598041125296E-4,,,64.97,NONE,0.0,0.0,0.0,NONE,-3.4335950404593266E-11,1.1988248635916756E-11,1.7166138E-5,17.301,17.301,6.183,1.292591,0,3575,4.321,12.0,1.203,98,27.4,OK,16,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-2.3092525E-8,67,2.5940128E-5,-2.594025E-5,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
74443024,19.347,0.0,0.0,0,6.381202,6.32482,0.062972955,-0.0059378324,-0.99788755,0.9998902,0.22701094,-0.19379087,0.013542017,0.2987846,-304,297,1460,1520.0,-0.014536857,-0.0016529434,0.033530667,0.036583576,0.014630530757209166,-0.014630530757209166,0.29961584707165834,3.6077141138705535,-127.04256786892559,232.95743213107443,-0.25542604775278016,1.4861384271319262,-1.577664885319343,-126.1548892714897,,0.0,,,64.98,,,0.0,0.0,20151018,16,2015-10-18T00:00:16Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,0,0,0,1,0,0,0,0,0,0,19,1,0,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,55,70,70,55,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1717.1,1714.6,1715.9,1717.7,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,1.6143768718965694E-11,4.607190567260505E-11,0,6.024489,6.2523637,0.063604854,-0.005449744,-0.9981893,1.0002285,0.14697124,-0.15775977,-0.123970024,0.2487112,-304,297,1456,1516.0,0.0010352766,3.7905216E-4,3.3402882E-4,0.001151978,0.0011024872111065386,-0.0010928742654224245,0.3257313531244325,3.6653342177179824,-125.74124294112185,234.25875705887813,-0.15893540883280796,1.1567020001422408,-1.3879335183470085,-126.05530058905221,,3.951485825860709E-4,,,64.98,NONE,0.0,0.0,0.0,NONE,4.0791784647070646E-11,-3.2732776400020802E-12,0.0,17.3,17.3,6.182,1.2557273,0,3575,4.32,12.0,1.204,98,27.4,OK,17,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-2.3092525E-8,67,2.5940128E-5,-2.594025E-5,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
78501741,20.402,0.0,0.0,0,6.3574214,6.3430414,0.063920036,-0.0059899734,-0.99758524,0.9996489,0.25485384,-0.2640422,-0.23166876,0.4339806,-308,297,1460,1521.0,-0.012019696,-0.0037467987,0.010493806,0.016389983,0.01259013829998531,-0.01259013829998531,0.3019564044637948,3.6154212694435937,-127.04110190059022,232.9588980994098,-0.2951311578441747,1.6173341398074905,-1.7419125744096862,-126.6470704153081,,0.0,,,64.98,,,0.0,0.0,20151018,17,2015-10-18T00:00:17Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,1,114,70,2,2647,3805,3992,4018,3,16023,191,4400,15569,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,55,73,72,55,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1718.3,1715.3,1714.0,1717.7,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-1.6250307109127982E-11,2.6004256166778836E-11,0,6.29929,6.2521605,0.06427724,-0.0061880066,-0.996306,0.99839646,0.046126276,-0.11024006,0.003951945,0.11956639,-308,297,1460,1521.0,5.5807084E-4,-3.61234E-4,0.0017546094,0.0018763228,6.647804766456768E-4,-6.607635520435341E-4,0.31816333182822143,3.668237985571995,-125.73411056089199,234.265889439108,-0.17011670169901238,1.259809073555098,-1.545169166080895,-126.51146569118075,,4.6102914109535394E-4,,,64.94,NONE,0.0,0.0,0.0,NONE,-2.538829433525131E-11,-5.157765278307017E-12,-1.9073486E-6,17.3,17.3,6.181,1.2277082,0,3575,4.32,12.0,1.194,98,27.4,OK,18,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,2.5940128E-5,-2.594025E-5,9.4E-44,False,False,0,None,0.0,1.0842022E-19,
