Tick#,offsetTime,IMU_ATTI(0):Longitude,IMU_ATTI(0):Latitude,IMU_ATTI(0):numSats,IMU_ATTI(0):barometer:Raw,IMU_ATTI(0):barometer:Smooth,IMU_ATTI(0):accel:X,IMU_ATTI(0):accel:Y,IMU_ATTI(0):accel:Z,IMU_ATTI(0):accel:Composite,IMU_ATTI(0):gyro:X,IMU_ATTI(0):gyro:Y,IMU_ATTI(0):gyro:Z,IMU_ATTI(0):gyro:Composite,IMU_ATTI(0):mag:X,IMU_ATTI(0):mag:Y,IMU_ATTI(0):mag:Z,IMU_ATTI(0):mag:Mod,IMU_ATTI(0):velN,IMU_ATTI(0):velE,IMU_ATTI(0):velD,IMU_ATTI(0):velComposite,IMU_ATTI(0):velH,IMU_ATTI(0):GPS-H,IMU_ATTI(0):roll,IMU_ATTI(0):pitch,IMU_ATTI(0):yaw,IMU_ATTI(0):yaw360,IMU_ATTI(0):totalGyro:Z,IMU_ATTI(0):totalGyro:X,IMU_ATTI(0):totalGyro:Y,IMU_ATTI(0):magYaw,IMU_ATTI(0):distanceHP,IMU_ATTI(0):distanceTravelled,IMU_ATTI(0):directionOfTravel[mag],IMU_ATTI(0):directionOfTravel[true],IMU_ATTI(0):temperature,General:relativeHeight,General:absoluteHeight,GPS(0):Long,GPS(0):Lat,GPS(0):Date,GPS(0):Time,GPS:dateTimeStamp,GPS(0):heightMSL,GPS(0):hDOP,GPS(0):pDOP,GPS(0):sAcc,GPS(0):numGPS,GPS(0):numGLNAS,GPS(0):numSV,GPS(0):velN,GPS(0):velE,GPS(0):velD,RC:Aileron,RC:Elevator,RC:Rudder,RC:Throttle,Controller:navHealth,Controller:ctrl_level,HP:Longitude,HP:Latitude,HP:rthHeight,BatBlackBox:tick,BatBlackBox:id,BatBlackBox:rsoc,BatBlackBox:index,BatBlackBox:rm,BatBlackBox:fcc,BatBlackBox:cell_min,BatBlackBox:cell_max,BatBlackBox:current,BatBlackBox:voltage,BatBlackBox:temp,BatBlackBox:flag,BatBlackBox:reserve,BatBlackBox:user_data,OA:avoidObst,OA:emergBrake,OA:radiusLimit,OA:airportLimit,OA:groundForceLanding,OA:horizNearBoundary,OA:vertLowLimit,OA:vertAirportLimit,OA:roofLimit,OA:hitGroundLimit,Motor:Speed:RFront,Motor:Speed:LFront,Motor:Speed:LBack,Motor:Speed:RBack,Motor:EscTemp:RFront,Motor:EscTemp:LFront,Motor:EscTemp:LBack,Motor:EscTemp:RBack,Motor:PPMrecv:RFront,Motor:PPMrecv:LFront,Motor:PPMrecv:LBack,Motor:PPMrecv:RBack,Motor:PPMsend:RFront,Motor:PPMsend:LFront,Motor:PPMsend:LBack,Motor:PPMsend:RBack,Motor:V_out:RFront,Motor:V_out:LFront,Motor:V_out:LBack,Motor:V_out:RBack,Motor:Volts:RFront,Motor:Volts:LFront,Motor:Volts:LBack,Motor:Volts:RBack,Motor:Current:RFront,Motor:Current:LFront,Motor:Current:LBack,Motor:Current:RBack,Motor:Status:RFront,Motor:Status:LFront,Motor:Status:LBack,Motor:Status:RBack,Motor:thrustAngle,IMU_ATTI(1):Longitude,IMU_ATTI(1):Latitude,IMU_ATTI(1):numSats,IMU_ATTI(1):barometer:Raw,IMU_ATTI(1):barometer:Smooth,IMU_ATTI(1):accel:X,IMU_ATTI(1):accel:Y,IMU_ATTI(1):accel:Z,IMU_ATTI(1):accel:Composite,IMU_ATTI(1):gyro:X,IMU_ATTI(1):gyro:Y,IMU_ATTI(1):gyro:Z,IMU_ATTI(1):gyro:Composite,IMU_ATTI(1):mag:X,IMU_ATTI(1):mag:Y,IMU_ATTI(1):mag:Z,IMU_ATTI(1):mag:Mod,IMU_ATTI(1):velN,IMU_ATTI(1):velE,IMU_ATTI(1):velD,IMU_ATTI(1):velComposite,IMU_ATTI(1):velH,IMU_ATTI(1):GPS-H,IMU_ATTI(1):roll,IMU_ATTI(1):pitch,IMU_ATTI(1):yaw,IMU_ATTI(1):yaw360,IMU_ATTI(1):totalGyro:Z,IMU_ATTI(1):totalGyro:X,IMU_ATTI(1):totalGyro:Y,IMU_ATTI(1):magYaw,IMU_ATTI(1):distanceHP,IMU_ATTI(1):distanceTravelled,IMU_ATTI(1):directionOfTravel[mag],IMU_ATTI(1):directionOfTravel[true],IMU_ATTI(1):temperature,IMUEX(0):err,IMUEX(0):rtk_Longitude,IMUEX(0):rtk_Latitude,IMUEX(0):rtk_Alti,IMUEX(1):err,IMUEX(1):rtk_Longitude,IMUEX(1):rtk_Latitude,IMUEX(1):rtk_Alti,BattInfo:Voltage,BattInfo:BatVoltage,BattInfo:AdVoltage,BattInfo:AvgCurrent,BattInfo:R_time,BattInfo:R_CAP_MAH,BattInfo:LowCellVoltage,BattInfo:LowCellVolThreshold,BattInfo:BatCurrent,BattInfo:Remaining%,BattInfo:Temp,BattInfo:status,battery_info:BatDynCnt,battery_info:Vol1Protect,battery_info:Vol2Protect,battery_info:Cap1Protect,battery_info:Cap2Protect,battery_info:Batpresent,battery_info:sopPercentage,battery_info:sopValue,battery_info:sopScale,battery_info:sopFlg,BattInfo:WindHeading:WindDir,battery_info:home_dir,BattInfo:Wind:rangeMin,BattInfo:Wind:rangeMax,battery_info:cap_speed,battery_info:against_wind,battery_info:emergency_land_cap,battery_info:intel_bat_land_cap,battery_info:intel_bat_gh_cap,BattInfo:Smart:SmartGh,BattInfo:Smart:SmartLand,BattInfo:GoHome:CntDown,BattInfo:GoHome:GhCmd,BattInfo:GoHome:CapLevel,BattInfo:GoHome:LandCapLv,Attribute|Value,ConvertDatV3,3.6.6-Tablet
6734869,1.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,Firmware Date| Oct 17 2018
270885348,70.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,ACType|MavicEnterprise
274799745,71.419,10.400141550958088,63.420085158487176,17,-102.178505,-102.11606,0.017951297,-0.009050697,-0.98285025,0.98305583,0.2015841,-0.07191641,0.12171965,0.246219,413,222,1432,1506.0,-0.01058278,0.004306393,-0.00319649,0.011864141,0.011425422062689245,-0.011425422062689245,0.5438015916896721,1.1037928712645424,-24.00901011695512,335.9909898830449,0.07376878941486682,0.2514279725706546,0.02512733632920975,-25.31623214797755,1.5986803841818569,0.04281811399976997,-125.51527070418719,-122.35982302465678,47.18,,,10.4001411,63.4200856,20190429,91150,2019-04-29T09:11:50Z,38.614,0.65,1.34,8.15,9,8,17,0.01,0.01,-0.01,0,0,0,0,5,5,10.400114977714306,63.4200770756627,30,296202,20,97,83,3562,3706,4298,4317,-1408,17301,25,2,17089,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,60,60,49,943,945,944,944,940,940,940,940,0.0,0.0,0.0,0.0,1727.5,1721.4,1721.4,1727.5,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,10.400141485312318,63.4200846912689,0,-102.44802,-102.29577,0.017517246,-0.008515201,-0.98355085,0.98374367,0.2248136,0.008611231,0.057077944,0.232106,413,222,1438,1512.0,-0.004306943,1.9841431E-5,-1.7502617E-4,0.0043105436,0.004306988758145119,-0.004306988758145119,0.5928611261633041,1.6821605054663387,-27.97535384910761,332.0246461508924,0.08477749063050655,0.20930439436686965,0.07761589219112316,-24.46954888290885,1.56731173684362,0.042053547587042925,97.251158740754,100.4066064202844,47.13,NONE,0.0,0.0,0.0,NONE,3.844312944300364E-10,-2.61230825474896E-10,0.0,17.378,17.378,6.211,1.2619314,0,3665,4.34,12.0,1.245,100,26.0,OK,68,0,0,0,0,0,65,100,0.0,0,0.0,1.7447157E-33,2.69E-43,0.0,-5.9807744E7,62,5.49322E-5,-5.4932443E-5,7.419835E-32,False,False,0,None,5.278731E30,1.0842106E-19,geoDeclination|316 degrees
278657053,72.422,10.400141554962065,63.420085262096926,17,-102.33176,-102.172104,0.017697332,-0.008040474,-0.9826967,0.98288894,0.2180202,-0.024878351,0.003192313,0.21945827,413,219,1435,1509.0,-0.008029799,0.011547244,0.01683192,0.021934677,0.014064726222835064,-0.0025708266834168665,0.5064379717071563,1.0900616995942094,-24.002290339993895,335.9977096600061,0.1648444108262805,0.5027742453318531,0.034570803008588016,-25.107955715783476,1.605349718360629,0.08136465202475265,-148.4883748043574,-145.33292712482697,47.45,,,10.4001412,63.4200856,20190429,91151,2019-04-29T09:11:51Z,38.492,0.65,1.34,8.1,9,8,17,0.0,0.0,0.01,0,0,0,0,5,5,10.400114977714306,63.4200770756627,30,297091,48,88,84,3246,3730,4206,4215,-1166,16831,30,212,16828,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,49,60,61,48,943,944,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1727.5,1722.0,1721.4,1728.2,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,10.40014150855493,63.420084815788684,0,-102.05696,-102.29623,0.018710805,-0.008051002,-0.9832483,0.98345923,0.09027605,0.09653568,0.066969626,0.14816827,413,219,1432,1506.0,-2.574544E-4,7.1920094E-4,8.548443E-4,0.0011464255,7.638931646478004E-4,0.013095673895631339,0.5880470204992354,1.6170597980274128,-27.98427577666052,332.0157242233395,0.19515692530602113,0.47442997154153294,0.12951560127493228,-24.25964124029772,1.5758043565696647,0.0948612730479311,101.74314587402739,104.8985935535578,47.43,NONE,0.0,0.0,0.0,NONE,1.654400830857018E-10,-2.3760426095856993E-11,0.0,17.377,17.377,6.212,1.2619314,0,3665,4.34,12.0,1.245,100,26.0,OK,68,0,0,0,0,0,65,100,0.0,0,0.0,3.0569436E-33,2.69E-43,0.0,-5.9807744E7,62,5.49322E-5,-5.4932443E-5,7.498678E-32,False,False,0,None,5.419392E30,1.0842106E-19,geoInclination|7479 degrees
282535114,73.430,10.400141797548562,63.42008501377062,17,-102.1098,-102.174126,0.017430255,-0.0082569355,-0.9825273,0.9827166,0.30376413,-2.8819864E-4,0.061379362,0.30990344,413,219,1435,1509.0,-0.017401252,0.0036735032,-0.0016713081,0.017863132,0.017784774061225427,0.012114522872831351,0.4810609010377449,1.0915210898764895,-23.995892389709912,336.0041076102901,0.27090127562162813,0.7091064870263677,0.08582444009418881,-25.174090706547897,1.5999076397573522,0.11323026747195693,,,47.76,,,10.4001414,63.4200854,20190429,91152,2019-04-29T09:11:52Z,38.381,0.65,1.34,8.06,9,8,17,0.0,0.0,0.0,0,0,0,0,5,5,10.400114977714306,63.4200770756627,30,297091,17,88,85,3246,3730,4206,4214,-1081,16831,30,0,16832,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,61,61,48,944,945,945,944,940,940,940,940,0.0,0.0,0.0,0.0,1727.5,1720.8,1721.4,1727.5,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,10.40014174907618,63.4200846625723,0,-102.31062,-102.296425,0.018336972,-0.0086560305,-0.9818687,0.982078,0.22782747,-0.01755828,0.029538153,0.23040433,413,222,1435,1509.0,-1.1680322E-4,0.0011321973,0.0023703186,0.0026294342,0.001138206401222189,0.01951850363218795,0.5580597508007388,1.6010406649837277,-27.994650038238294,332.0053499617617,0.2631133983614173,0.7249246256779627,0.15123737379580443,-24.6645251473148,1.5766608366581512,0.12271430842319156,66.4203292291454,69.5757769086758,47.7,NONE,0.0,0.0,0.0,NONE,1.2565069526305182E-11,3.460321209017912E-11,1.5258789E-5,17.375,17.375,6.211,1.2614064,0,3664,4.34,12.0,1.263,100,26.1,OK,69,0,0,0,0,0,65,100,0.0,0,0.0,1.26466735E-33,2.69E-43,0.0,-5.9807744E7,62,5.49322E-5,-5.4932443E-5,7.453238E-32,False,False,0,None,5.3384617E30,1.0842106E-19,geoIntensity|5185114 nanoTesla
286402238,74.435,10.400141734056911,63.42008498113904,17,-102.072815,-102.17125,0.017728427,-0.010255074,-0.9837863,0.98399943,0.35936117,0.0329548,0.24380237,0.43550667,413,222,1435,1509.0,-0.010307935,-0.002775207,9.580066E-4,0.010717886,0.010674984718008105,-0.005888256674802267,0.4788403322727753,1.0656568181545183,-24.006219552022955,335.99378044797703,0.33315575839200906,0.9636066001593061,0.1187958305524595,-25.531531975644338,1.5952716304068164,0.1522090906300082,-16.99627689589839,-13.840829216367974,48.06,,,10.4001415,63.4200854,20190429,91153,2019-04-29T09:11:53Z,38.272,0.65,1.34,8.02,9,8,17,0.01,0.0,0.01,0,0,0,0,5,5,10.400114977714306,63.4200770756627,30,297106,16,88,86,3239,3724,4216,4227,-628,16859,30,0,16225,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,49,62,61,49,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1727.5,1722.0,1721.4,1728.2,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,10.400141844924994,63.420084548161576,0,-102.37932,-102.29605,0.01675455,-0.008525927,-0.9820363,0.9822162,0.14773834,0.07117443,0.12663047,0.20718999,416,222,1432,1507.0,-7.754791E-4,-7.6721667E-4,-0.0016301337,0.00196146,0.0010908662769847693,0.012427218773890268,0.5210751472846981,1.581372924902768,-28.01442423900528,331.9855757609947,0.3623691404255624,0.9639671738626036,0.18744411419239168,-24.648124100616457,1.57393865081979,0.15647316399301434,79.4218418592559,82.57728953878632,48.0,NONE,0.0,0.0,0.0,NONE,-2.2721833955881352E-10,-4.926105240922452E-11,-1.5258789E-5,17.376,17.376,6.211,1.2604946,0,3664,4.34,12.0,1.246,100,26.1,OK,70,0,0,0,0,0,65,100,0.0,0,0.0,4.9550613E-34,2.69E-43,0.0,-5.9807744E7,62,5.49322E-5,-5.4932443E-5,7.484233E-32,False,False,0,None,5.3938595E30,1.0842106E-19,dateTime|2019-4-29 9:11:50 GMT
290253546,75.436,10.400142010838769,63.42008483977626,17,-102.3529,-102.18832,0.018603202,-0.007963681,-0.98316497,0.98337317,0.13627677,-0.0044259694,0.03433396,0.140605,410,219,1432,1505.0,-0.0054617547,0.002715563,0.004678693,0.0076873414,0.006099593869546714,0.014778665105434362,0.4980346994009617,1.0679536436832282,-23.998382577966254,336.00161742203375,0.45929804985612294,1.2152394297621794,0.16956533818235456,-25.314951713224495,1.5982357475929978,0.1848810572199909,173.05496738879003,176.21041506832046,48.36,,,10.4001419,63.4200852,20190429,91154,2019-04-29T09:11:54Z,38.168,0.65,1.34,7.98,9,8,17,-0.01,-0.01,0.01,0,0,0,0,5,5,10.400114977714306,63.4200770756627,30,297106,16,88,86,3239,3724,4216,4227,-628,16859,30,0,16225,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,49,61,61,48,944,945,944,944,940,940,940,940,0.0,0.0,0.0,0.0,1727.5,1721.4,1721.4,1727.5,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,10.400141963947618,63.42008440447486,0,-102.358185,-102.29647,0.01809207,-0.008009798,-0.9841787,0.9843776,0.3077683,0.09222774,0.13203757,0.3473632,410,222,1432,1505.0,1.440449E-4,2.6043475E-4,-7.97718E-4,8.514277E-4,2.976158576608071E-4,0.01672578335070014,0.5232626644545394,1.5788535653496207,-27.989407992230383,332.0105920077696,0.4504144473443695,1.2019472409530005,0.20181025138263176,-24.93458351780756,1.5706221759480814,0.18345691350857607,157.87118693457074,161.02663461410117,48.3,NONE,0.0,0.0,0.0,NONE,1.72320952065848E-10,4.129628986124063E-11,-1.5258789E-5,17.376,17.376,6.211,1.258866,0,3664,4.341,12.0,1.235,100,26.1,OK,71,0,0,0,0,0,65,100,0.0,0,0.0,1.8256309E-34,2.69E-43,0.0,-5.9807744E7,62,5.49322E-5,-5.4932443E-5,7.518238E-32,False,False,0,None,5.4545186E30,1.0842106E-19,
294295081,76.486,10.400142529575293,63.4200846442669,17,-102.17322,-102.224236,0.017940165,-0.00902972,-0.98298174,0.9831869,0.21595877,0.010017888,0.09491014,0.23610693,407,222,1429,1502.0,-0.014986409,0.0019892554,0.011576415,0.019041086,0.01511785654810251,0.017008630690770115,0.46106362918555827,1.0903440008382939,-23.992304261988295,336.0076957380117,0.5626383114766073,1.4591861634942624,0.21666355068457846,-25.86591102847203,1.608535201527251,0.23616762150211731,150.53851417636955,153.69396185589997,48.67,,,10.4001421,63.420085,20190429,91155,2019-04-29T09:11:55Z,38.085,0.65,1.34,7.96,9,8,17,-0.01,0.0,0.01,0,0,0,0,5,5,10.400114977714306,63.4200770756627,30,297106,20,88,87,3239,3724,4216,4227,-628,16859,30,2,16225,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,61,61,48,944,945,944,944,940,940,940,940,0.0,0.0,0.0,0.0,1728.8,1722.0,1720.2,1728.2,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,10.400142574686827,63.42008420764637,0,-102.16265,-102.297104,0.01776736,-0.00799244,-0.98378974,0.9839826,0.28060633,0.03479762,0.18100882,0.33573052,413,222,1435,1509.0,-5.1626854E-4,0.0017910387,8.604046E-4,0.002052961,0.0018639615137632127,0.033788000764145294,0.48877256888061427,1.638637437677714,-27.95517939350887,332.04482060649116,0.6340552137579283,1.5427455179317888,0.2972250235496613,-24.801110746997594,1.5856174546066963,0.2332759812641342,134.47215713372069,137.6276048132511,48.65,NONE,0.0,0.0,0.0,NONE,2.647639604884319E-11,-6.425354663333267E-12,1.5258789E-5,17.375,17.375,6.208,1.2561853,0,3663,4.34,12.0,1.238,100,26.1,OK,72,0,0,0,0,0,65,100,0.0,0,0.0,2.935283E-35,2.69E-43,0.0,-5.9807744E7,62,5.49322E-5,-5.4932443E-5,7.586398E-32,False,False,0,None,5.576146E30,1.0842106E-19,
298150395,77.488,10.400142432165906,63.42008452179773,17,-102.18907,-102.250694,0.017612113,-0.008910647,-0.98413724,0.9843352,0.21756686,-0.0030533746,0.05610661,0.22470562,410,222,1432,1505.0,-0.008941402,-0.0016500312,0.013353821,0.016155366,0.009092374345000787,0.005333728044357522,0.4563500526393203,1.0854443942272043,-23.992144886380398,336.0078551136196,0.6506955617120812,1.69729539074658,0.20852519496123254,-25.72470311026697,1.5973057949609872,0.2695628926229057,-24.25396300882754,-21.098515329297122,48.97,,,10.4001422,63.4200849,20190429,91156,2019-04-29T09:11:56Z,37.996,0.65,1.34,7.98,9,8,17,0.01,0.0,0.0,0,0,0,0,5,5,10.400114977714306,63.4200770756627,30,304475,112,3,88,-23,3568,3599,3626,-1611,14474,41,0,14480,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,61,61,49,944,944,943,945,940,940,940,940,0.0,0.0,0.0,0.0,1727.5,1720.8,1720.2,1726.9,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,10.400142479962105,63.420084095053525,0,-102.31062,-102.297195,0.018287012,-0.009095479,-0.98332256,0.98353463,0.2820944,0.015517006,0.009138453,0.2826686,410,222,1429,1503.0,-0.005206503,1.6287429E-4,0.001609033,0.0054518976,0.00520904995615642,0.00814196219628228,0.4431287545508914,1.6704958341087341,-27.96099969569934,332.03900030430066,0.6389514376083454,1.6742827374231177,0.29584723867478113,-25.040493611692774,1.5752975011353354,0.2515024176748501,-160.62066568986577,-157.46521801033535,48.83,NONE,0.0,0.0,0.0,NONE,1.6858134533222902E-10,-2.2890325985769965E-11,0.0,17.375,17.375,6.21,1.2529047,0,3663,4.34,12.0,1.236,100,26.1,OK,73,0,0,0,0,0,65,100,0.0,0,0.0,9.658339E-36,2.69E-43,0.0,-5.9807744E7,62,5.49322E-5,-5.4932443E-5,7.488296E-32,False,False,0,None,5.4011324E30,1.0842106E-19,
302065869,78.506,10.400142513109442,63.42008428485832,17,-102.41631,-102.30104,0.018409686,-0.009093656,-0.9842202,0.98443437,0.2861848,-0.0055680918,0.11176678,0.3072858,410,222,1432,1505.0,-0.014121527,-0.0037862333,0.028293474,0.031847663,0.01462029694600902,0.011570847502303258,0.46838040556010824,1.0693367040151027,-23.999244219981026,336.00075578001895,0.7527222267756156,1.9197389690975908,0.2272222997753478,-25.713167133490494,1.587283838631969,0.30153913802138005,-169.1817064879712,-166.0262588084408,49.22,,,10.4001422,63.4200847,20190429,91157,2019-04-29T09:11:57Z,37.947,0.65,1.34,7.99,9,8,17,-0.02,0.0,0.02,0,0,0,0,5,5,10.400114977714306,63.4200770756627,30,304475,113,3,89,-23,3568,3599,3626,-1611,14474,41,0,14480,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,61,60,48,944,945,944,944,940,940,940,940,0.0,0.0,0.0,0.0,1726.3,1721.4,1721.4,1727.5,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,10.400142492967255,63.42008378411308,0,-102.27363,-102.29717,0.01755409,-0.0084194895,-0.98176306,0.98195606,0.26041678,0.06639735,0.22027205,0.3474842,416,222,1435,1510.0,-7.1827334E-4,-2.2722672E-4,0.0011977927,0.0014150109,7.533581937844897E-4,0.03322912253150753,0.461339588438743,1.6258912163945165,-28.010408249851746,331.98959175014824,0.7839777159539915,2.005426566383275,0.3473104104590414,-24.744209680594548,1.5590240097029318,0.2927876446933635,179.96178949794952,-176.88276282252005,49.26,NONE,0.0,0.0,0.0,NONE,-8.227128639637288E-12,1.65988328791657E-11,0.0,17.374,17.374,6.209,1.2494625,0,3663,4.34,12.0,1.235,100,26.1,OK,74,0,0,0,0,0,65,100,0.0,0,0.0,2.8510789E-36,2.69E-43,0.0,-5.9807744E7,62,5.49322E-5,-5.4932443E-5,7.422543E-32,False,False,0,None,5.283528E30,1.0842106E-19,
305986134,79.524,10.400143289261301,63.420083851029034,17,-102.358185,-102.28383,0.01822374,-0.009664521,-0.98219305,0.98240966,0.2335262,0.12841947,-0.09588561,0.28323153,413,222,1432,1506.0,-0.033570338,-0.011171958,9.321951E-4,0.035392784,0.03538050586356419,0.02526800172349676,0.46762119899347016,1.1076846925502186,-24.01417666863585,335.98582333136414,0.8002409316098432,2.2295746223930326,0.2612025842446671,-25.51388294024356,1.5974216937076464,0.3653213744143802,103.23821296383319,106.3936606433636,49.56,,,10.4001426,63.4200845,20190429,91158,2019-04-29T09:11:58Z,37.867,0.65,1.34,8.0,9,8,17,0.0,0.0,0.01,0,0,0,0,5,5,10.400114977714306,63.4200770756627,30,304475,113,3,89,-23,3568,3599,3626,-1611,14474,41,0,14480,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,61,61,48,944,944,944,944,940,940,940,940,0.0,0.0,0.0,0.0,1727.5,1720.8,1720.8,1726.9,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,10.400143232526627,63.42008339247894,0,-102.45859,-102.29703,0.018258076,-0.01016265,-0.9825625,0.9827846,0.19569634,-0.06543002,0.044941016,0.21118201,410,222,1432,1505.0,-0.006939525,0.002011844,-2.3628322E-4,0.007229132,0.007225269748910497,0.04873114777944356,0.47843907798569374,1.717910585328734,-27.956407999480255,332.04359200051977,0.9603405288350679,2.260969132669362,0.4060969581261694,-24.88461950373962,1.5714908822532487,0.3567910034107832,153.85994883286173,157.01539651239216,49.56,NONE,0.0,0.0,0.0,NONE,1.5511876816793637E-10,-3.472368749164309E-10,0.0,17.373,17.373,6.208,1.2461734,0,3662,4.34,12.0,1.238,100,26.1,OK,75,0,0,0,0,0,65,100,0.0,0,0.0,7.128587E-38,2.69E-43,0.0,-5.9807744E7,62,5.49322E-5,-5.4932443E-5,7.5119185E-32,False,False,0,None,5.4432224E30,1.0842106E-19,
309976194,80.561,10.400143972776,63.42008343228728,17,-102.13623,-102.308495,0.017601233,-0.0086496845,-0.9834704,0.9836659,0.37588105,0.04189399,0.06831712,0.38432914,413,219,1432,1506.0,-0.010104035,-0.0041222638,0.008181623,0.013639045,0.010912588127354305,0.044688858368719636,0.4849276436638585,1.082706229510797,-24.025611219628292,335.9743887803717,0.8377216592835484,2.5132541065140916,0.2847888022140585,-25.180303181528718,1.6064644973651134,0.43043445987403994,140.8235022873798,143.97894996691022,49.9,,,10.4001435,63.420084,20190429,91159,2019-04-29T09:11:59Z,37.741,0.65,1.34,8.02,9,8,17,0.0,0.0,0.0,0,0,0,0,5,5,10.400114977714306,63.4200770756627,30,304506,114,0,91,-59,3546,3582,3612,-1618,14403,41,3568,14400,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,47,61,62,48,944,946,945,945,940,940,940,940,0.0,0.0,0.0,0.0,1727.5,1722.0,1720.8,1726.9,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,10.400144097659199,63.42008295838108,0,-102.2155,-102.29707,0.018893505,-0.009954591,-0.9831613,0.9833932,0.24124207,0.07817354,0.068420015,0.26265973,410,222,1435,1508.0,-0.0016060991,-6.806327E-4,-0.0019694054,0.0026308503,0.0017443667192765266,0.06062187025150805,0.4585827337408114,1.6378377136089521,-28.003553143547496,331.9964468564525,1.0483846663623642,2.513376757968354,0.41678066308792383,-25.026187999042232,1.5896468607434942,0.43140729387789817,142.80972960979943,145.96517728932986,49.82,NONE,0.0,0.0,0.0,NONE,1.099443522960624E-10,-1.165934148274253E-10,0.0,17.374,17.374,6.21,1.2434072,0,3662,4.34,12.0,1.241,100,26.1,OK,76,0,0,0,0,0,65,100,0.0,0,0.0,3.599521E-39,2.69E-43,0.0,-1.05007105E-23,62,5.49322E-5,-5.4932443E-5,7.658169E-32,False,False,0,None,5.704273E30,1.0842106E-19,
